Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020,29,336,UTA,Utah Jazz,Jarrell Brantley,"June 7, 1996",23.0,NBA,PF,9,96,8.0,0.42,0.46,0.07,2.4,19.9,11.5,15.8,1.5,4.3,19.5,16.3,-0.2,0.1,0.0,-0.01,-5.3,0.7,-4.6,-0.1
2021,29,336,UTA,Utah Jazz,Jarrell Brantley,"June 7, 1996",24.0,NBA,PF,8,22,10.4,0.56,0.75,0.0,5.1,13.9,9.7,0.0,2.2,3.6,11.1,17.6,0.0,0.0,0.0,0.1,-2.3,0.9,-1.5,0.0
