Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1274,5.0,0.0,68.0,4.8,11.6,0.41,1.1,3.7,0.3,3.7,7.9,0.47,1.6,2.1,0.76,1.1,7.4,8.5,3.2,1.6,0.0,1.6,4.2,12.2
