Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
3193,Walt Williams,1970-04-16,840.0,22457.0,14.14,0.53,0.39,0.37,4.61,12.27,8.44,14.39,1.82,1.58,13.69,21.26,1.35,1.38,41.3,0.09,0.39,0.05,0.45,0.97
