Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,18,2162,MIN,Minnesota Timberwolves,Jaylen Nowell,"July 9, 1999",20.0,NBA,SG,15,0,151,19,53,0.36,3,26,0.12,16,27,0.59,0.39,16,17,0.94,3,10,13,19,3,1,3,11,57
2021,18,2162,MIN,Minnesota Timberwolves,Jaylen Nowell,"July 9, 1999",21.0,NBA,SG,20,0,323,68,153,0.44,24,65,0.37,44,88,0.5,0.52,25,31,0.81,10,28,38,19,9,4,10,35,185
