Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2108,Abdel Nader,"September 25, 1993",178.0,8.0,566.25,4.92,11.32,0.43,1.82,5.03,0.36,3.15,6.28,0.5,1.98,2.72,0.72,0.55,4.65,5.2,1.8,1.0,0.62,1.8,3.15,13.68
