Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1682,12.0,0.0,79.0,18.15,38.62,0.47,0.28,0.8,0.34,17.88,37.82,0.47,0.9,1.8,0.5,2.08,0.9,2.98,2.75,0.28,0.0,2.6,4.93,37.42,90.75,120.25
