Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2003,15,2224,MEM,Memphis Grizzlies,Chris Owens,"March 1, 1979",23.0,NBA,SF,1,0,6,17.3,25.9,0.67,0.0,0.0,,17.3,25.9,0.67,0.0,0.0,,8.6,0.0,8.6,0.0,0.0,0.0,8.6,0.0,34.5,,95,117
