Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,24.0,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
2002,25.0,"Did Not Play (other pro league—Slovenia, Italy)","Did Not Play (other pro league—Slovenia, Italy)","Did Not Play (other pro league—Slovenia, Italy)","Did Not Play (other pro league—Slovenia, Italy)","Did Not Play (other pro league—Slovenia, Italy)","Did Not Play (other pro league—Slovenia, Italy)","Did Not Play (other pro league—Slovenia, Italy)","Did Not Play (other pro league—Slovenia, Italy)","Did Not Play (other pro league—Slovenia, Italy)","Did Not Play (other pro league—Slovenia, Italy)","Did Not Play (other pro league—Slovenia, Italy)","Did Not Play (other pro league—Slovenia, Italy)","Did Not Play (other pro league—Slovenia, Italy)","Did Not Play (other pro league—Slovenia, Italy)","Did Not Play (other pro league—Slovenia, Italy)","Did Not Play (other pro league—Slovenia, Italy)","Did Not Play (other pro league—Slovenia, Italy)","Did Not Play (other pro league—Slovenia, Italy)","Did Not Play (other pro league—Slovenia, Italy)","Did Not Play (other pro league—Slovenia, Italy)","Did Not Play (other pro league—Slovenia, Italy)","Did Not Play (other pro league—Slovenia, Italy)","Did Not Play (other pro league—Slovenia, Italy)","Did Not Play (other pro league—Slovenia, Italy)","Did Not Play (other pro league—Slovenia, Italy)","Did Not Play (other pro league—Slovenia, Italy)","Did Not Play (other pro league—Slovenia, Italy)","Did Not Play (other pro league—Slovenia, Italy)"
2003,26.0,Did Not Play (other pro league—Germany),Did Not Play (other pro league—Germany),Did Not Play (other pro league—Germany),Did Not Play (other pro league—Germany),Did Not Play (other pro league—Germany),Did Not Play (other pro league—Germany),Did Not Play (other pro league—Germany),Did Not Play (other pro league—Germany),Did Not Play (other pro league—Germany),Did Not Play (other pro league—Germany),Did Not Play (other pro league—Germany),Did Not Play (other pro league—Germany),Did Not Play (other pro league—Germany),Did Not Play (other pro league—Germany),Did Not Play (other pro league—Germany),Did Not Play (other pro league—Germany),Did Not Play (other pro league—Germany),Did Not Play (other pro league—Germany),Did Not Play (other pro league—Germany),Did Not Play (other pro league—Germany),Did Not Play (other pro league—Germany),Did Not Play (other pro league—Germany),Did Not Play (other pro league—Germany),Did Not Play (other pro league—Germany),Did Not Play (other pro league—Germany),Did Not Play (other pro league—Germany),Did Not Play (other pro league—Germany),Did Not Play (other pro league—Germany)
2004,27.0,Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece)
2005,28.0,UTA,NBA,C,12,6,10.7,0.5,1.6,.316,0.0,0.0,,0.5,1.6,.316,.316,0.6,0.8,.700,0.8,1.6,2.3,0.5,0.0,0.2,1.3,2.7,1.6
