Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,3,3129,NJN,New Jersey Nets,Buck Williams,21,82,82,2825,6.5,11.2,0.58,0.0,0.0,0.0,6.5,11.2,0.58,3.1,4.9,0.62,4.4,8.4,12.8,1.4,1.1,1.1,3.0,3.6,16.2
1982,3,3168,NJN,New Jersey Nets,Ray Williams,27,82,69,2732,8.4,18.2,0.46,0.1,0.7,0.17,8.3,17.5,0.47,5.1,6.1,0.83,1.5,2.7,4.3,6.4,2.6,0.6,3.8,4.0,22.1
1982,3,855,NJN,New Jersey Nets,Len Elmore,29,81,70,2100,5.1,11.2,0.46,0.0,0.0,,5.1,11.2,0.46,2.3,2.9,0.79,2.9,4.7,7.6,1.7,1.6,1.6,2.3,4.8,12.6
1982,3,593,NJN,New Jersey Nets,Darwin Cook,23,82,17,2090,6.7,13.8,0.48,0.1,0.5,0.23,6.5,13.3,0.49,2.0,2.8,0.73,0.9,1.8,2.7,5.5,2.5,0.4,3.0,3.4,15.5
1982,3,2175,NJN,New Jersey Nets,Mike O'Koren,23,80,32,2018,6.8,13.9,0.49,0.1,0.4,0.35,6.7,13.5,0.5,2.4,3.4,0.71,2.0,3.5,5.4,3.4,1.5,0.2,2.6,3.1,16.2
1982,3,3000,NJN,New Jersey Nets,Foots Walker,30,77,54,1861,3.0,7.3,0.41,0.1,0.2,0.33,3.0,7.1,0.42,2.7,3.8,0.73,0.6,2.3,2.9,7.7,2.3,0.1,2.1,3.5,8.8
1982,3,1614,NJN,New Jersey Nets,Albert King,22,76,52,1694,8.3,17.3,0.48,0.1,0.3,0.23,8.2,17.0,0.49,2.8,3.6,0.78,2.2,4.4,6.6,3.0,1.4,0.8,3.8,5.5,19.5
1982,3,141,NJN,New Jersey Nets,James Bailey,24,67,0,1288,6.4,12.3,0.52,0.0,0.0,,6.4,12.3,0.52,3.7,6.0,0.62,3.1,6.5,9.6,1.5,1.1,2.1,3.4,6.4,16.6
1982,3,247,NJN,New Jersey Nets,Otis Birdsong,26,37,22,1025,7.9,16.9,0.47,0.0,0.4,0.0,7.9,16.5,0.48,2.6,4.5,0.58,1.1,2.4,3.4,4.4,1.1,0.2,2.2,2.6,18.4
1982,3,1049,NJN,New Jersey Nets,Mike Gminski,22,64,6,740,5.8,13.1,0.44,0.0,0.0,,5.8,13.1,0.44,4.7,5.7,0.82,3.4,5.6,9.0,2.0,0.8,2.3,2.7,3.4,16.3
1982,3,1675,NJN,New Jersey Nets,Sam Lacey,33,54,6,650,3.5,8.3,0.43,0.0,0.1,0.0,3.5,8.2,0.43,1.5,1.9,0.77,1.1,4.6,5.7,4.0,1.1,2.0,3.0,7.6,8.6
1982,3,2987,NJN,New Jersey Nets,Jan van Breda Kolff,30,41,0,452,3.3,6.5,0.5,0.0,0.2,0.0,3.3,6.4,0.51,4.9,6.1,0.82,1.4,2.5,3.8,2.5,1.0,1.0,2.3,5.0,11.5
1982,3,3228,NJN,New Jersey Nets,Mike Woodson,23,7,0,145,7.4,16.9,0.44,0.0,0.2,0.0,7.4,16.6,0.45,5.7,7.9,0.72,1.2,2.0,3.2,4.0,1.7,0.5,2.2,5.2,20.6
1982,3,2889,NJN,New Jersey Nets,Ray Tolbert,23,12,0,115,6.3,13.8,0.46,0.0,0.3,0.0,6.3,13.5,0.46,1.3,2.5,0.5,3.4,5.0,8.5,2.5,1.3,0.6,3.8,5.9,13.8
1982,3,428,NJN,New Jersey Nets,David Burns,23,3,0,34,2.1,5.3,0.4,0.0,0.0,,2.1,5.3,0.4,3.2,6.4,0.5,0.0,2.1,2.1,4.2,1.1,0.0,5.3,4.2,7.4
1982,3,602,NJN,New Jersey Nets,Joe Cooper,24,1,0,11,3.3,6.5,0.5,0.0,0.0,,3.3,6.5,0.5,0.0,0.0,,3.3,3.3,6.5,0.0,0.0,0.0,3.3,6.5,6.5
