Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,13,SDC,San Diego Clippers,Michael Brooks,23,82,73,2750,7.0,14.0,0.5,0.0,0.1,0.0,7.0,13.9,0.51,2.6,3.5,0.76,2.7,5.5,8.2,3.1,1.5,0.5,2.6,3.7,16.7,365
1982,13,SDC,San Diego Clippers,Tom Chambers,22,81,58,2682,7.4,14.2,0.52,0.0,0.0,0.0,7.4,14.1,0.53,3.8,6.1,0.62,2.8,4.7,7.5,2.0,0.8,0.6,3.0,4.6,18.7,512
1982,13,SDC,San Diego Clippers,Jerome Whitehead,25,72,63,2214,6.6,11.8,0.56,0.0,0.0,,6.6,11.8,0.56,3.0,3.9,0.76,3.8,7.0,10.8,1.7,0.8,0.7,2.3,4.7,16.2,3100
1982,13,SDC,San Diego Clippers,Joe Bryant,27,75,49,1988,6.2,12.7,0.49,0.1,0.5,0.27,6.0,12.2,0.5,3.5,4.5,0.78,1.4,3.5,5.0,3.4,1.4,0.5,3.3,4.5,16.0,407
1982,13,SDC,San Diego Clippers,Phil Smith,29,48,39,1446,6.3,14.3,0.44,0.1,0.6,0.21,6.2,13.7,0.45,3.1,4.2,0.73,0.8,2.1,2.9,5.8,1.1,0.5,2.9,3.8,15.8,2697
1982,13,SDC,San Diego Clippers,Brian Taylor,30,41,40,1274,4.7,9.3,0.5,0.6,1.8,0.36,4.0,7.5,0.54,2.5,3.1,0.82,0.7,2.0,2.7,6.5,1.3,0.3,2.3,3.2,12.5,2809
1982,13,SDC,San Diego Clippers,John Douglas,25,64,9,1031,6.3,13.6,0.46,0.6,2.1,0.3,5.7,11.5,0.49,2.3,3.6,0.66,0.9,2.2,3.1,5.1,1.7,0.3,3.2,5.1,15.6,769
1982,13,SDC,San Diego Clippers,Jim Brogan,23,63,19,1027,5.8,12.8,0.45,0.3,1.1,0.28,5.5,11.6,0.47,2.1,2.9,0.73,2.1,2.1,4.2,5.5,1.7,0.5,2.9,4.3,14.0,359
1982,13,SDC,San Diego Clippers,Michael Wiley,24,61,1,1013,7.2,12.8,0.56,0.0,0.2,0.0,7.2,12.6,0.57,3.5,5.0,0.7,2.4,4.1,6.5,1.8,1.4,0.6,2.5,4.5,17.9,3113
1982,13,SDC,San Diego Clippers,Jim Smith,23,72,3,858,3.6,7.1,0.51,0.0,0.0,,3.6,7.1,0.51,1.6,3.6,0.46,3.0,4.6,7.6,1.9,0.9,2.1,2.0,7.8,8.9,2684
1982,13,SDC,San Diego Clippers,Charlie Criss,33,28,20,840,5.9,12.3,0.48,0.3,0.9,0.38,5.6,11.4,0.49,3.3,3.7,0.88,0.3,1.6,1.9,4.8,0.9,0.2,2.2,2.4,15.4,631
1982,13,SDC,San Diego Clippers,Freeman Williams,25,37,10,808,10.4,22.9,0.46,1.1,3.3,0.32,9.4,19.6,0.48,5.3,6.2,0.84,0.9,1.3,2.2,3.0,1.0,0.0,4.0,3.8,27.2,3138
1982,13,SDC,San Diego Clippers,Al Wood,23,29,5,692,7.4,14.4,0.52,0.2,0.9,0.17,7.3,13.4,0.54,3.8,4.7,0.8,1.5,3.2,4.7,2.4,1.1,0.4,3.1,3.8,18.8,3219
1982,13,SDC,San Diego Clippers,Swen Nater,32,21,7,575,6.3,11.0,0.58,0.1,0.1,1.0,6.3,10.9,0.57,3.7,4.9,0.75,2.9,9.1,12.0,1.9,0.4,0.6,3.0,4.0,16.4,2113
1982,13,SDC,San Diego Clippers,Armond Hill,28,19,14,480,2.5,6.7,0.38,0.0,0.1,0.0,2.5,6.5,0.39,1.6,2.4,0.69,0.5,1.6,2.0,6.1,1.2,0.2,3.9,3.8,6.8,1287
1982,13,SDC,San Diego Clippers,Ron Davis,27,7,0,67,5.4,13.4,0.4,0.0,0.0,,5.4,13.4,0.4,1.6,3.2,0.5,3.8,3.2,7.0,2.1,0.0,0.0,2.7,4.3,12.4,698
1982,13,SDC,San Diego Clippers,Rock Lee,26,2,0,10,3.6,7.2,0.5,0.0,0.0,,3.6,7.2,0.5,0.0,14.4,0.0,0.0,3.6,3.6,7.2,0.0,0.0,0.0,10.8,7.2,1725
