Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,17,1755,MIL,Milwaukee Bucks,Alton Lister,23,80,23,1186,4.5,8.7,0.52,0.0,0.0,,4.5,8.7,0.52,1.9,3.7,0.52,3.3,8.5,11.7,2.5,0.5,3.6,3.9,7.3,11.0
1982,17,662,MIL,Milwaukee Bucks,Bob Dandridge,34,11,0,174,4.3,11.4,0.38,0.0,0.0,,4.3,11.4,0.38,2.1,3.5,0.59,0.8,2.7,3.5,2.7,1.0,0.4,2.3,5.2,10.8
1982,17,1697,MIL,Milwaukee Bucks,Bob Lanier,33,74,72,1986,7.4,13.2,0.56,0.0,0.0,0.0,7.4,13.2,0.56,3.3,4.4,0.75,1.7,5.4,7.0,4.0,1.3,1.0,3.0,3.8,18.1
1982,17,1310,MIL,Milwaukee Bucks,Brad Holland,25,1,0,9,0.0,20.0,0.0,0.0,0.0,,0.0,20.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,4.0,0.0
1982,17,3210,MIL,Milwaukee Bucks,Brian Winters,29,61,13,1829,8.0,15.9,0.5,0.7,1.8,0.39,7.2,14.0,0.52,2.4,3.1,0.79,1.0,2.3,3.3,5.0,1.1,0.2,2.3,3.7,19.0
1982,17,634,MIL,Milwaukee Bucks,Geoff Crompton,26,35,1,203,2.0,5.7,0.34,0.0,0.0,,2.0,5.7,0.34,1.1,2.7,0.4,1.8,5.5,7.3,2.3,1.1,2.1,3.0,6.9,5.0
1982,17,499,MIL,Milwaukee Bucks,Harvey Catchings,30,80,9,1603,2.1,5.0,0.42,0.0,0.0,,2.1,5.0,0.42,0.9,1.5,0.59,2.9,5.1,8.0,2.2,0.9,3.0,2.1,5.3,5.1
1982,17,349,MIL,Milwaukee Bucks,Junior Bridgeman,28,41,4,924,8.1,16.9,0.48,0.2,0.4,0.44,8.0,16.5,0.48,3.5,4.0,0.86,1.4,3.4,4.9,4.2,1.1,0.1,2.5,3.5,19.9
1982,17,2734,MIL,Milwaukee Bucks,Kevin Stacom,30,7,0,90,5.6,13.6,0.41,0.4,0.8,0.5,5.2,12.8,0.41,0.4,0.8,0.5,0.8,2.0,2.8,2.8,0.4,0.0,3.6,2.4,12.0
1982,17,1504,MIL,Milwaukee Bucks,Marques Johnson,25,60,52,1900,7.7,14.4,0.53,0.0,0.1,0.0,7.7,14.3,0.53,3.4,4.9,0.7,2.9,4.0,6.9,4.0,1.1,0.7,2.7,2.7,18.8
1982,17,1505,MIL,Milwaukee Bucks,Mickey Johnson,29,76,71,1934,6.9,14.1,0.49,0.0,0.1,0.14,6.9,14.0,0.5,4.3,5.4,0.8,2.5,6.0,8.5,4.0,1.3,0.8,3.6,4.5,18.2
1982,17,879,MIL,Milwaukee Bucks,Mike Evans,26,14,0,196,4.4,9.4,0.47,0.0,0.4,0.0,4.4,9.0,0.49,1.5,2.2,0.67,0.6,1.7,2.2,4.0,1.7,0.0,2.8,4.8,10.3
1982,17,643,MIL,Milwaukee Bucks,Pat Cummings,25,78,7,1132,7.0,13.7,0.51,0.0,0.1,0.0,7.0,13.6,0.51,2.1,2.9,0.74,1.9,5.9,7.8,3.1,0.7,0.3,3.4,7.2,16.1
1982,17,415,MIL,Milwaukee Bucks,Quinn Buckner,27,70,70,2156,6.6,13.7,0.48,0.1,0.3,0.27,6.5,13.5,0.49,1.8,2.8,0.66,1.3,2.9,4.2,5.5,2.9,0.1,3.0,3.6,15.1
1982,17,2700,MIL,Milwaukee Bucks,Robert Smith,26,17,1,316,5.9,12.5,0.47,0.2,1.1,0.2,5.7,11.4,0.5,1.1,1.4,0.83,0.1,1.5,1.6,5.0,1.1,0.1,1.6,4.0,13.2
1982,17,1880,MIL,Milwaukee Bucks,Scott May,27,65,7,1187,6.4,12.6,0.51,0.0,0.1,0.0,6.4,12.5,0.51,4.8,5.9,0.82,2.6,4.0,6.6,4.0,1.5,0.2,2.8,4.6,17.7
1982,17,2024,MIL,Milwaukee Bucks,Sidney Moncrief,24,80,80,2980,6.7,12.8,0.52,0.0,0.2,0.07,6.7,12.7,0.53,5.7,6.9,0.82,2.7,3.8,6.5,4.6,1.7,0.3,2.5,2.5,19.1
