Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,12,1634,IND,Indiana Pacers,Billy Knight,29,81,19,1803,7.5,15.3,0.5,0.2,0.6,0.28,7.4,14.6,0.5,4.7,5.6,0.83,1.9,3.2,5.1,2.4,1.3,0.3,2.7,2.6,19.9
1982,12,486,IND,Indiana Pacers,Butch Carter,23,75,0,1035,6.5,14.0,0.47,0.3,0.9,0.32,6.3,13.1,0.48,2.0,2.4,0.83,1.0,1.7,2.7,2.1,1.2,0.4,1.9,3.8,15.4
1982,12,1476,IND,Indiana Pacers,Clemon Johnson,25,79,42,1979,5.7,11.7,0.49,0.0,0.0,,5.7,11.7,0.49,2.2,3.4,0.65,3.3,7.0,10.4,2.3,1.1,2.0,2.5,4.4,13.6
1982,12,435,IND,Indiana Pacers,Don Buse,31,82,78,2529,4.4,9.8,0.46,1.0,2.7,0.39,3.4,7.1,0.48,1.4,1.8,0.81,0.7,2.5,3.2,5.8,2.3,0.4,1.4,2.5,11.3
1982,12,1489,IND,Indiana Pacers,George Johnson,25,59,4,720,6.0,14.5,0.41,0.0,0.1,0.0,6.0,14.4,0.42,3.0,4.0,0.75,3.6,7.2,10.8,2.0,1.8,1.2,3.4,7.3,15.0
1982,12,1932,IND,Indiana Pacers,George McGinnis,31,76,4,1341,3.8,10.1,0.37,0.0,0.1,0.0,3.8,10.1,0.38,1.9,4.3,0.45,2.5,8.2,10.7,5.5,2.6,0.8,3.5,5.3,9.5
1982,12,3142,IND,Indiana Pacers,Herb Williams,23,82,75,2277,6.4,13.5,0.48,0.0,0.1,0.29,6.4,13.4,0.48,2.0,3.0,0.67,2.8,6.8,9.6,2.2,0.8,2.8,2.2,3.2,14.9
1982,12,2624,IND,Indiana Pacers,Jerry Sichting,25,51,0,800,4.1,8.7,0.47,0.0,0.4,0.11,4.1,8.3,0.49,1.3,1.7,0.76,0.6,1.8,2.5,5.3,1.5,0.0,1.9,2.8,9.5
1982,12,690,IND,Indiana Pacers,Johnny Davis,26,82,70,2664,7.3,15.6,0.47,0.1,0.4,0.18,7.2,15.2,0.47,4.3,5.3,0.8,1.0,1.4,2.4,4.7,1.0,0.1,2.5,2.4,18.9
1982,12,2211,IND,Indiana Pacers,Louis Orr,23,80,41,1951,6.6,13.3,0.5,0.0,0.1,0.12,6.6,13.1,0.5,3.7,4.7,0.8,2.3,3.8,6.1,2.5,1.0,0.5,2.5,3.4,16.9
1982,12,160,IND,Indiana Pacers,Mike Bantom,30,39,37,1037,6.2,14.1,0.44,0.0,0.1,0.33,6.1,14.0,0.44,3.5,5.3,0.66,3.0,4.4,7.4,2.4,1.3,0.8,3.0,4.8,15.9
1982,12,2904,IND,Indiana Pacers,Raymond Townsend,26,14,0,95,4.2,15.5,0.27,0.8,3.4,0.22,3.4,12.1,0.28,4.2,7.6,0.55,0.8,4.2,4.9,3.8,1.1,0.0,2.3,6.8,13.3
1982,12,2228,IND,Indiana Pacers,Tom Owens,32,74,40,1599,6.7,14.3,0.47,0.0,0.0,0.5,6.7,14.3,0.47,4.1,5.1,0.8,3.2,5.2,8.4,2.9,0.9,0.8,3.1,5.8,17.6
