SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,25,POR,Mychal Thompson,27,79,78,3129,7.8,15.0,0.52,0.0,0.0,,7.8,15.0,0.52,3.2,5.1,0.63,3.0,7.6,10.6,3.7,0.8,1.2,2.8,2.7,18.9
1982,25,POR,Jim Paxson,24,82,82,2756,8.6,16.4,0.53,0.1,0.5,0.23,8.5,16.0,0.54,2.9,3.7,0.77,1.0,1.9,2.9,3.6,1.7,0.2,1.9,2.1,20.3
1982,25,POR,Calvin Natt,25,75,71,2599,7.1,12.4,0.58,0.0,0.1,0.25,7.1,12.3,0.58,4.1,5.4,0.75,2.7,5.8,8.5,2.1,0.9,0.5,1.9,2.4,18.4
1982,25,POR,Kelvin Ransey,23,78,68,2418,7.5,16.3,0.46,0.0,0.6,0.08,7.5,15.7,0.47,3.6,4.7,0.76,0.6,2.2,2.8,8.3,1.4,0.1,3.4,2.5,18.7
1982,25,POR,Mike Harper,24,68,38,1433,4.6,9.3,0.5,0.0,0.0,0.0,4.6,9.3,0.5,2.4,3.8,0.63,3.2,5.3,8.5,1.4,1.4,2.1,2.3,5.8,11.7
1982,25,POR,Darnell Valentine,22,82,14,1387,4.9,11.8,0.41,0.0,0.2,0.0,4.9,11.5,0.42,3.9,5.2,0.76,1.2,2.6,3.9,7.0,2.4,0.1,3.3,4.9,13.7
1982,25,POR,Bob Gross,28,59,24,1377,4.5,8.4,0.54,0.1,0.2,0.5,4.4,8.3,0.54,2.0,2.7,0.75,2.6,4.1,6.8,3.3,2.0,1.1,2.3,4.2,11.2
1982,25,POR,Billy Ray Bates,25,75,0,1229,9.6,20.3,0.47,0.4,1.2,0.29,9.2,19.1,0.48,4.9,6.2,0.79,1.6,1.6,3.2,3.3,1.2,0.1,2.7,2.9,24.4
1982,25,POR,Pete Verhoeven,22,71,22,1207,4.4,8.8,0.5,0.0,0.0,,4.4,8.8,0.5,1.5,2.1,0.71,3.2,4.4,7.6,1.6,1.3,0.7,1.6,6.4,10.4
1982,25,POR,Petur Guomundsson,23,68,6,845,3.5,7.1,0.5,0.0,0.0,1.0,3.5,7.0,0.5,2.2,3.2,0.68,2.2,5.8,7.9,2.5,0.6,1.3,3.1,6.9,9.3
1982,25,POR,Jeff Lamp,22,54,0,617,5.8,11.4,0.51,0.0,0.1,0.0,5.8,11.4,0.51,2.9,3.6,0.82,1.4,2.3,3.7,1.6,0.9,0.1,2.6,4.8,14.6
1982,25,POR,Kermit Washington,30,20,4,418,3.3,6.7,0.49,0.0,0.0,,3.3,6.7,0.49,2.1,3.5,0.58,3.4,6.6,10.1,2.5,0.8,1.4,1.6,4.8,8.6
1982,25,POR,Kevin Kunnert,30,21,0,237,3.0,7.3,0.42,0.0,0.0,,3.0,7.3,0.42,1.4,2.6,0.53,3.0,7.0,10.0,2.7,0.5,0.9,2.7,7.7,7.4
1982,25,POR,Dennis Awtrey,33,10,3,121,1.5,4.5,0.33,0.0,0.0,,1.5,4.5,0.33,1.5,2.7,0.56,2.1,2.1,4.2,2.4,0.3,0.6,1.8,8.3,4.5
1982,25,POR,Carl Bailey,23,1,0,7,5.1,5.1,1.0,0.0,0.0,,5.1,5.1,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10.3,10.3,10.3
