Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,8,DEN,Denver Nuggets,Alex English,28,82,82,3015,10.2,18.5,0.55,0.0,0.1,0.0,10.2,18.4,0.55,4.4,5.3,0.84,2.5,4.2,6.7,5.2,1.0,1.4,3.1,3.1,24.9,863
1982,8,DEN,Denver Nuggets,Kiki Vandeweghe,23,82,78,2775,9.2,16.3,0.56,0.0,0.2,0.08,9.1,16.2,0.56,4.5,5.3,0.86,1.9,4.0,6.0,3.2,0.7,0.4,2.5,2.8,22.8,2954
1982,8,DEN,Denver Nuggets,T.R. Dunn,26,82,80,2519,3.7,7.2,0.51,0.0,0.0,0.0,3.7,7.2,0.51,2.2,3.1,0.71,3.0,5.0,8.0,2.7,1.9,0.5,1.8,3.0,9.6,804
1982,8,DEN,Denver Nuggets,Dan Issel,33,81,81,2472,9.5,18.0,0.53,0.1,0.1,0.67,9.4,17.9,0.53,8.0,9.5,0.83,2.5,6.3,8.9,2.6,1.0,0.8,2.5,3.6,27.0,1388
1982,8,DEN,Denver Nuggets,Billy McKinney,26,81,27,1963,6.8,12.8,0.53,0.0,0.3,0.0,6.8,12.5,0.54,2.5,3.1,0.81,0.5,2.1,2.6,6.2,1.3,0.3,2.1,3.4,16.0,1943
1982,8,DEN,Denver Nuggets,Glen Gondrezick,26,80,0,1699,5.3,10.5,0.5,0.0,0.1,0.0,5.3,10.4,0.51,3.4,4.6,0.74,3.0,6.0,9.0,3.2,1.9,0.8,2.1,4.9,14.0,1054
1982,8,DEN,Denver Nuggets,Kenny Higgs,27,76,49,1696,4.3,9.9,0.43,0.1,0.4,0.19,4.2,9.5,0.44,3.4,4.2,0.82,0.5,2.6,3.1,8.4,1.5,0.1,3.3,5.6,12.1,1283
1982,8,DEN,Denver Nuggets,Cedrick Hordges,25,77,1,1372,5.4,10.9,0.49,0.1,0.3,0.23,5.3,10.5,0.5,3.0,5.2,0.58,3.1,7.2,10.4,1.7,0.7,0.5,2.9,6.0,13.8,1324
1982,8,DEN,Denver Nuggets,David Thompson,27,61,5,1246,9.0,18.6,0.49,0.1,0.4,0.29,8.9,18.2,0.49,8.0,9.8,0.81,1.6,2.6,4.3,3.4,1.0,0.8,4.1,4.3,26.2,2865
1982,8,DEN,Denver Nuggets,John Roche,32,39,2,501,4.9,10.8,0.45,1.7,3.7,0.44,3.2,7.0,0.46,2.0,2.7,0.74,0.3,1.4,1.7,6.4,1.1,0.1,2.1,2.9,13.4,2493
1982,8,DEN,Denver Nuggets,James Ray,24,40,4,262,7.0,15.9,0.44,0.1,0.1,1.0,6.9,15.8,0.44,2.9,4.9,0.58,2.5,6.5,8.9,3.6,1.4,2.2,5.1,8.1,17.0,2405
1982,8,DEN,Denver Nuggets,Dave Robisch,32,12,0,257,6.7,14.8,0.45,0.0,0.0,,6.7,14.8,0.45,6.7,7.7,0.87,2.0,6.9,8.8,4.5,0.4,0.6,1.8,4.1,20.2,2491
1982,8,DEN,Denver Nuggets,David Burns,23,6,1,53,3.4,7.5,0.46,0.0,0.0,,3.4,7.5,0.46,4.1,6.1,0.67,0.7,1.4,2.0,7.5,1.4,0.0,5.4,8.8,10.9,428
