Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,2,2190,BOS,Boston Celtics,Semi Ojeleye,"December 5, 1994",23.0,NBA,PF,17,3,230,1.6,5.2,0.3,0.9,3.4,0.27,0.6,1.7,0.36,0.9,1.1,0.86,0.6,3.8,4.4,0.3,0.5,0.0,0.3,3.3,5.0
2019,2,2190,BOS,Boston Celtics,Semi Ojeleye,"December 5, 1994",24.0,NBA,PF,6,0,34,4.2,9.5,0.44,3.2,5.3,0.6,1.1,4.2,0.25,2.1,2.1,1.0,1.1,1.1,2.1,2.1,0.0,0.0,1.1,5.3,13.8
2020,2,2190,BOS,Boston Celtics,Semi Ojeleye,"December 5, 1994",25.0,NBA,PF,13,0,122,2.1,8.3,0.25,1.5,6.8,0.22,0.6,1.5,0.4,0.6,0.6,1.0,0.6,3.0,3.5,0.3,0.9,0.0,0.3,2.7,6.2
