Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
3148,632.0,204.0,13472.0,5.74,12.06,0.48,0.0,0.11,0,5.74,11.92,0.48,4.08,6.07,0.67,5.91,9.47,15.38,2.0,2.74,0.55,2.62,5.22,15.57,108.33,99.83
