Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,29,481,UTA,Utah Jazz,25.0,NBA,SF,4.0,0.0,73.0,4.4,9.4,0.47,0.5,2.5,0.2,3.9,6.9,0.57,0.0,0.0,,3.5,3.9,7.4,1.5,1.0,0.5,1.5,4.4,9.4
2014,1,481,ATL,Atlanta Hawks,27.0,NBA,SF,7.0,7.0,246.0,3.4,7.2,0.47,1.3,3.2,0.41,2.0,4.0,0.52,1.0,1.6,0.64,1.8,3.2,5.0,1.6,0.7,0.4,1.2,3.1,9.1
2015,1,481,ATL,Atlanta Hawks,28.0,NBA,SF,16.0,16.0,558.0,5.5,11.4,0.49,1.9,4.6,0.4,3.7,6.8,0.54,2.1,2.6,0.78,1.7,4.6,6.3,2.1,1.2,0.3,1.0,2.3,15.0
2016,28,481,TOR,Toronto Raptors,29.0,NBA,SF,20.0,19.0,596.0,3.7,9.6,0.39,1.6,4.8,0.33,2.2,4.8,0.45,1.6,2.2,0.75,1.4,3.5,4.9,1.0,1.1,0.4,1.1,3.7,10.7
2017,28,481,TOR,Toronto Raptors,30.0,NBA,SF,10.0,7.0,155.0,3.5,8.6,0.4,1.6,5.1,0.32,1.9,3.5,0.53,1.2,2.1,0.56,0.9,5.3,6.3,1.2,1.9,1.2,1.2,3.0,9.8
2019,3,481,BRK,Brooklyn Nets,32.0,NBA,PF,5.0,3.0,119.0,2.7,11.5,0.24,2.1,7.3,0.29,0.6,4.2,0.14,2.4,2.4,1.0,1.8,4.2,6.1,0.6,1.2,0.0,0.9,2.4,10.0
2020,11,481,HOU,Houston Rockets,33.0,NBA,C,2.0,0.0,6.0,6.0,12.0,0.5,0.0,0.0,,6.0,12.0,0.5,0.0,0.0,,0.0,18.0,18.0,6.0,0.0,0.0,0.0,6.0,12.0
