Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1989,27,311,SAS,San Antonio Spurs,25.0,NBA,SG,18.0,438.0,10.6,0.52,0.04,0.1,6.0,8.1,7.0,9.3,1.9,0.5,12.7,15.3,,0.2,0.3,0.5,0.05,,-2.3,-1.1,-3.3,-0.2
1990,11,311,HOU,Houston Rockets,26.0,NBA,SG,66.0,918.0,8.8,0.45,0.07,0.18,4.2,9.3,6.8,13.9,2.2,0.3,15.7,16.6,,-0.6,1.3,0.7,0.04,,-3.5,0.9,-2.5,-0.1
1992,22,311,ORL,Orlando Magic,28.0,NBA,SG,52.0,1721.0,14.7,0.55,0.07,0.22,4.4,11.7,8.0,14.9,1.6,1.4,13.4,19.3,,1.8,1.1,2.9,0.08,,0.7,0.1,0.8,1.2
1993,22,311,ORL,Orlando Magic,29.0,NBA,SG,77.0,1761.0,11.2,0.51,0.08,0.15,2.5,9.6,6.2,14.9,1.5,0.5,12.2,16.9,,0.9,1.6,2.5,0.07,,-1.5,0.3,-1.2,0.3
1994,22,311,ORL,Orlando Magic,30.0,NBA,SG,70.0,948.0,11.5,0.52,0.06,0.17,3.5,10.7,7.1,15.4,1.7,0.8,15.7,16.6,,0.6,0.7,1.3,0.06,,-1.9,0.2,-1.7,0.1
1995,22,311,ORL,Orlando Magic,31.0,NBA,SG,77.0,1261.0,11.7,0.53,0.11,0.2,5.1,7.5,6.3,17.3,1.9,1.1,17.7,16.6,,1.0,1.0,2.0,0.08,,-1.8,-0.1,-1.9,0.0
1996,22,311,ORL,Orlando Magic,32.0,NBA,SG,74.0,1078.0,10.4,0.53,0.11,0.17,4.4,8.8,6.6,14.2,1.6,0.7,15.8,14.6,,0.7,0.9,1.6,0.07,,-2.4,0.1,-2.3,-0.1
1998,20,311,NYK,New York Knicks,34.0,NBA,SG,27.0,224.0,12.9,0.6,0.07,0.15,4.8,9.2,7.0,8.5,1.5,0.7,10.0,14.6,,0.4,0.3,0.7,0.15,,-0.5,0.8,0.4,0.1
