Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1991,12,3153,IND,Indiana Pacers,Kenny Williams,"June 9, 1969",21.0,NBA,PF,75,0,527,8.5,16.4,0.52,0.0,0.3,0.0,8.5,16.1,0.53,3.1,4.6,0.68,5.1,6.9,12.0,2.8,1.0,2.8,3.8,7.4,20.2,,105,111
1992,12,3153,IND,Indiana Pacers,Kenny Williams,"June 9, 1969",22.0,NBA,SF,60,6,565,9.7,18.7,0.52,0.0,0.3,0.0,9.7,18.4,0.53,2.2,3.7,0.6,5.5,5.6,11.1,3.4,1.7,3.5,1.9,8.5,21.6,,114,108
1993,12,3153,IND,Indiana Pacers,Kenny Williams,"June 9, 1969",23.0,NBA,SF,57,0,844,8.9,16.7,0.53,0.0,0.2,0.0,8.9,16.5,0.54,2.8,4.0,0.71,6.0,7.5,13.5,2.3,1.2,2.7,1.7,5.2,20.6,,121,108
1994,12,3153,IND,Indiana Pacers,Kenny Williams,"June 9, 1969",24.0,NBA,SF,68,1,982,10.0,20.5,0.49,0.0,0.2,0.0,10.0,20.3,0.49,2.4,3.4,0.7,4.9,5.9,10.7,2.7,1.3,2.6,2.4,5.2,22.4,,108,104
