Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1987,23.0,LAL,NBA,SF,11.0,42.0,-1.9,0.266,0.048,0.571,8.9,17.0,13.3,14.2,2.3,0.0,16.0,30.7,,-0.3,0.1,-0.2,-0.227,,-13.3,-4.2,-17.4,-0.2
1989,25.0,POR,NBA,SF,1.0,5.0,11.8,0.258,0.0,0.667,0.0,25.3,11.1,45.0,0.0,0.0,0.0,31.5,,0.0,0.0,0.0,-0.108,,-1.2,-2.8,-3.9,0.0
