SEASON,TEAM ID,TEAM,NUMBER,PLAYER,POS,HEIGHT,WEIGHT,BIRTH_DATE,NATIONALITY,EXPERIENCE,COLLEGE
1990,11,HOU,25,Anthony Bowie,SG,6-6,190,1963-11-09,US,1,Oklahoma
1990,11,HOU,44,Adrian Caldwell,PF,6-8,265,1966-07-04,US,R,"SMU, Lamar"
1990,11,HOU,3,Derrick Chievous,SF,6-7,195,1967-07-03,US,1,Missouri
1990,11,HOU,9,Byron Dinkins,PG,6-1,170,1967-06-15,US,R,UNC Charlotte
1990,11,HOU,21,Sleepy Floyd,PG,6-3,170,1960-03-06,US,7,Georgetown
1990,11,HOU,1,Buck Johnson,SF,6-7,190,1964-01-03,US,3,Alabama
1990,11,HOU,32,Lewis Lloyd,SG,6-6,205,1959-02-22,US,6,Drake University
1990,11,HOU,10,John Lucas,PG,6-3,175,1953-10-31,US,13,Maryland
1990,11,HOU,11,Vernon Maxwell,SG,6-4,180,1965-09-12,US,1,Florida
1990,11,HOU,40,Tim McCormick,C,6-11,240,1962-03-10,US,5,Michigan
1990,11,HOU,52,Chuck Nevitt,C,7-5,217,1959-06-13,US,6,NC State
1990,11,HOU,34,Hakeem Olajuwon,C,7-0,255,1963-01-21,NG,5,Houston
1990,11,HOU,13,Larry Smith,PF,6-8,215,1958-01-18,US,9,Alcorn State
1990,11,HOU,33,Otis Thorpe,PF,6-9,225,1962-08-05,US,5,Providence
1990,11,HOU,15,Mitchell Wiggins,SG,6-4,185,1959-09-28,US,4,"Clemson, Florida State"
1990,11,HOU,42,Mike Woodson,SG,6-5,195,1958-03-24,US,9,Indiana
