Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,10,2933,GSW,Golden State Warriors,Jeremy Tyler,"June 21, 1991",20.0,NBA,C,42.0,23.0,568.0,5.6,13.2,0.42,0.0,0.1,0.0,5.6,13.2,0.42,1.8,3.3,0.56,3.4,5.5,8.9,1.0,1.0,1.3,2.3,5.3,13.0
2013,31,2933,TOT,Total After Trade,Jeremy Tyler,"June 21, 1991",21.0,NBA,C,21.0,0.0,68.0,4.8,12.7,0.38,0.0,0.0,,4.8,12.7,0.38,2.1,3.2,0.67,3.2,7.4,10.6,0.5,0.5,1.1,3.2,5.3,11.6
2013,10,2933,GSW,Golden State Warriors,Jeremy Tyler,"June 21, 1991",21.0,NBA,C,20.0,0.0,63.0,5.1,13.7,0.38,0.0,0.0,,5.1,13.7,0.38,2.3,3.4,0.67,3.4,6.3,9.7,0.6,0.6,1.1,3.4,5.7,12.6
2013,1,2933,ATL,Atlanta Hawks,Jeremy Tyler,"June 21, 1991",21.0,NBA,C,1.0,0.0,5.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,21.6,21.6,0.0,0.0,0.0,0.0,0.0,0.0
2014,20,2933,NYK,New York Knicks,Jeremy Tyler,"June 21, 1991",22.0,NBA,C,41.0,0.0,398.0,5.4,10.5,0.52,0.0,0.0,,5.4,10.5,0.52,2.4,4.3,0.54,3.4,6.4,9.9,0.7,0.5,1.8,2.4,6.3,13.2
