Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,17,977,MIL,Milwaukee Bucks,Dan Gadzuric,1978-02-02,24.0,NBA,C,49.0,30.0,15.5,1.4,3.0,0.48,0.0,0.0,0.0,1.4,2.9,0.49,0.48,0.6,1.1,0.52,1.3,2.7,4.0,0.2,0.4,1.1,0.6,2.6,3.4
2004,17,977,MIL,Milwaukee Bucks,Dan Gadzuric,1978-02-02,25.0,NBA,C,75.0,0.0,16.8,2.4,4.7,0.52,0.0,0.0,0.0,2.4,4.6,0.53,0.52,0.8,1.6,0.49,1.7,2.9,4.6,0.4,0.7,1.4,0.6,2.5,5.7
2005,17,977,MIL,Milwaukee Bucks,Dan Gadzuric,1978-02-02,26.0,NBA,C,81.0,81.0,22.0,3.0,5.6,0.54,0.0,0.0,,3.0,5.6,0.54,0.54,1.3,2.5,0.54,3.2,5.1,8.3,0.4,0.6,1.3,1.0,2.8,7.3
2006,17,977,MIL,Milwaukee Bucks,Dan Gadzuric,1978-02-02,27.0,NBA,C,74.0,0.0,12.0,2.3,4.2,0.55,0.0,0.0,0.0,2.3,4.2,0.56,0.55,0.6,1.2,0.46,1.2,1.9,3.1,0.3,0.3,0.6,0.5,2.3,5.2
2007,17,977,MIL,Milwaukee Bucks,Dan Gadzuric,1978-02-02,28.0,NBA,C,54.0,8.0,15.6,2.0,4.2,0.47,0.0,0.0,0.0,2.0,4.2,0.48,0.47,0.8,1.7,0.47,1.7,2.8,4.6,0.5,0.4,0.6,0.9,2.6,4.8
2008,17,977,MIL,Milwaukee Bucks,Dan Gadzuric,1978-02-02,29.0,NBA,C,51.0,4.0,10.5,1.3,3.0,0.42,0.0,0.0,0.0,1.3,3.0,0.42,0.42,0.6,1.2,0.52,1.3,1.5,2.8,0.2,0.4,0.5,0.7,1.6,3.2
2009,17,977,MIL,Milwaukee Bucks,Dan Gadzuric,1978-02-02,30.0,NBA,C,67.0,26.0,14.0,1.7,3.6,0.48,0.0,0.0,0.0,1.7,3.6,0.48,0.48,0.6,1.0,0.54,1.4,2.4,3.8,0.6,0.5,0.6,0.6,2.4,4.0
2010,17,977,MIL,Milwaukee Bucks,Dan Gadzuric,1978-02-02,31.0,NBA,C,32.0,6.0,9.8,1.2,2.8,0.44,0.0,0.0,,1.2,2.8,0.44,0.44,0.3,0.8,0.4,1.2,1.7,2.9,0.4,0.3,0.4,0.5,2.0,2.8
2011,31,977,TOT,Total After Trade,Dan Gadzuric,1978-02-02,32.0,NBA,"C,PF",42.0,9.0,11.0,1.3,3.1,0.42,0.0,0.0,0.0,1.3,3.0,0.42,0.42,0.2,0.6,0.37,1.7,1.5,3.2,0.3,0.3,0.7,0.7,2.2,2.8
2011,10,977,GSW,Golden State Warriors,Dan Gadzuric,1978-02-02,32.0,NBA,C,28.0,4.0,10.6,1.3,3.1,0.42,0.0,0.0,0.0,1.3,3.1,0.42,0.42,0.2,0.5,0.36,1.9,1.2,3.1,0.4,0.4,0.6,0.8,2.3,2.8
2011,3,977,NJN,New Jersey Nets,Dan Gadzuric,1978-02-02,32.0,NBA,PF,14.0,5.0,11.9,1.2,2.9,0.42,0.0,0.0,,1.2,2.9,0.42,0.42,0.4,0.9,0.38,1.3,2.2,3.5,0.2,0.2,0.8,0.6,2.0,2.8
2012,20,977,NYK,New York Knicks,Dan Gadzuric,1978-02-02,33.0,NBA,C,2.0,0.0,6.5,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,2.0,2.5,0.0,0.5,0.5,0.5,2.0,0.0
