Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002-03,20.0,DEN,NBA,C,80.0,53.0,28.2,4.0,7.7,0.519,0.0,0.0,0.0,4.0,7.7,0.521,0.519,2.5,4.3,0.578,2.6,3.5,6.1,1.9,1.6,0.8,2.3,3.7,10.5
2003-04,21.0,DEN,NBA,PF,77.0,77.0,32.5,4.3,8.2,0.53,0.0,0.0,0.0,4.3,8.2,0.532,0.53,3.1,4.6,0.682,2.0,4.5,6.5,2.2,1.5,0.5,2.4,3.6,11.8
2004-05,22.0,DEN,NBA,C,55.0,18.0,23.9,3.5,7.0,0.503,0.0,0.0,0.0,3.5,7.0,0.505,0.503,2.5,3.9,0.66,1.9,4.0,5.9,1.5,0.9,0.9,1.7,3.0,9.6
2005-06,23.0,DEN,NBA,PF,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
2006-07,24.0,DEN,NBA,C,64.0,42.0,26.8,4.6,8.1,0.57,0.0,0.0,0.0,4.6,8.0,0.571,0.57,3.0,4.4,0.689,2.3,4.7,7.0,1.2,1.0,0.9,2.0,3.3,12.2
2007-08,25.0,DEN,NBA,PF,16.0,1.0,16.6,1.8,4.4,0.408,0.0,0.1,0.0,1.8,4.4,0.414,0.408,1.7,3.1,0.551,1.9,3.6,5.4,0.9,0.6,0.9,1.3,2.9,5.3
2008-09,26.0,DEN,NBA,C,77.0,76.0,32.6,5.6,9.2,0.604,0.0,0.1,0.2,5.5,9.1,0.607,0.604,3.5,4.8,0.723,2.4,5.4,7.8,1.4,1.2,1.3,1.9,3.6,14.6
2009-10,27.0,DEN,NBA,C,82.0,82.0,33.6,5.1,8.7,0.587,0.0,0.0,0.0,5.1,8.7,0.589,0.587,3.6,5.1,0.704,2.0,5.6,7.6,2.5,1.4,1.0,1.5,3.4,13.8
2010-11,28.0,DEN,NBA,C,75.0,75.0,30.5,5.4,8.7,0.615,0.0,0.1,0.2,5.3,8.7,0.618,0.615,3.8,5.4,0.711,1.9,5.7,7.6,2.0,1.1,1.0,1.8,3.2,14.5
2011-12,29.0,TOT,NBA,C,39.0,33.0,28.5,5.4,10.1,0.537,0.0,0.1,0.0,5.4,10.0,0.542,0.537,2.9,4.3,0.673,1.6,5.8,7.5,2.1,1.1,1.0,2.5,2.4,13.7
2011-12,29.0,DEN,NBA,C,28.0,27.0,29.5,5.1,10.0,0.509,0.0,0.1,0.0,5.1,10.0,0.513,0.509,3.2,4.8,0.677,1.5,5.9,7.4,2.2,1.3,0.9,2.8,2.5,13.4
2011-12,29.0,WAS,NBA,C,11.0,6.0,25.8,6.2,10.2,0.607,0.0,0.2,0.0,6.2,10.0,0.618,0.607,2.1,3.2,0.657,1.8,5.7,7.5,1.7,0.5,1.2,1.7,2.4,14.5
2012-13,30.0,WAS,NBA,PF,61.0,49.0,27.2,4.7,9.7,0.48,0.0,0.0,0.0,4.7,9.7,0.481,0.48,3.2,4.4,0.729,1.7,5.0,6.7,2.9,0.9,0.6,2.3,2.8,12.6
2013-14,31.0,WAS,NBA,PF,53.0,37.0,29.4,5.6,11.2,0.503,0.0,0.1,0.2,5.6,11.1,0.506,0.504,2.9,5.0,0.583,1.2,4.3,5.5,2.9,1.2,0.9,2.2,3.1,14.2
2014-15,32.0,WAS,NBA,PF,67.0,58.0,25.3,4.6,9.0,0.511,0.0,0.1,0.2,4.6,8.9,0.513,0.512,1.8,3.0,0.604,1.3,3.9,5.1,1.8,1.0,0.3,1.9,2.7,11.0
2015-16,33.0,WAS,NBA,PF,57.0,11.0,19.2,3.7,6.7,0.544,0.0,0.1,0.0,3.7,6.7,0.549,0.544,1.9,3.2,0.578,0.9,3.6,4.5,1.7,0.9,0.5,1.3,2.7,9.2
2016-17,34.0,HOU,NBA,C,67.0,8.0,17.9,3.7,5.9,0.617,0.0,0.1,0.333,3.6,5.8,0.624,0.621,1.7,2.9,0.589,1.4,2.8,4.2,1.0,0.8,0.6,1.1,2.4,9.1
2017-18,35.0,HOU,NBA,C,52.0,4.0,14.6,2.6,4.6,0.569,0.0,0.0,0.0,2.6,4.6,0.574,0.569,1.3,2.1,0.636,1.0,2.3,3.4,0.9,0.5,0.3,0.7,2.4,6.5
2018-19,36.0,HOU,NBA,C,42.0,2.0,13.0,1.4,2.8,0.517,0.0,0.1,0.0,1.4,2.7,0.531,0.517,0.7,1.1,0.66,0.8,2.1,2.9,0.6,0.4,0.4,0.3,2.1,3.6
