SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000 - 01,ORL,82,19955,38.9,88.7,0.43799999999999994,6.3,17.4,0.364,32.6,71.4,0.456,19.1,26.7,0.7140000000000001,13.8,31.6,45.4,23.3,8.7,6.2,16.1,26.7,103.2
