Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2008,10,GSW,Golden State Warriors,Baron Davis,28.0,82.0,3196.0,0.43,0.48,0.33,0.48,0.75,0.52,0.28,0.34,93.0,98.0,91.0,97.0,99.0,97.0,91.0,155.0,-45.1,-59.4
2008,10,GSW,Golden State Warriors,Monta Ellis,22.0,81.0,3071.0,0.53,0.55,0.23,0.54,0.77,0.58,0.34,0.04,116.0,112.0,64.0,108.0,102.0,107.0,111.0,19.0,95.4,112.0
2008,10,GSW,Golden State Warriors,Stephen Jackson,29.0,73.0,2855.0,0.4,0.44,0.36,0.48,0.83,0.54,0.31,0.42,89.0,90.0,100.0,97.0,110.0,99.0,100.0,187.0,-39.8,-10.8
2008,10,GSW,Golden State Warriors,Al Harrington,27.0,81.0,2190.0,0.43,0.48,0.38,0.52,0.77,0.55,0.21,0.44,95.0,99.0,104.0,104.0,102.0,101.0,67.0,199.0,36.8,14.4
2008,10,GSW,Golden State Warriors,Andris Biedriss,21.0,76.0,2078.0,0.63,0.63,,0.63,0.62,0.64,0.34,0.0,137.0,129.0,,126.0,82.0,118.0,113.0,,139.8,120.4
2008,10,GSW,Golden State Warriors,Kelenna Azubuike,24.0,81.0,1732.0,0.44,0.48,0.36,0.5,0.72,0.53,0.24,0.33,97.0,100.0,101.0,102.0,95.0,99.0,77.0,150.0,9.0,-7.9
2008,10,GSW,Golden State Warriors,Matt Barnes,27.0,73.0,1414.0,0.42,0.51,0.29,0.48,0.75,0.51,0.18,0.41,93.0,106.0,81.0,97.0,99.0,94.0,58.0,184.0,-12.7,-29.1
2008,10,GSW,Golden State Warriors,Mickael Pietrus,25.0,66.0,1316.0,0.44,0.51,0.36,0.52,0.67,0.55,0.25,0.47,96.0,105.0,100.0,105.0,89.0,102.0,83.0,213.0,21.0,7.3
2008,10,GSW,Golden State Warriors,Austin Croshere,32.0,44.0,457.0,0.44,0.51,0.36,0.53,0.91,0.57,0.23,0.44,97.0,106.0,100.0,106.0,120.0,106.0,76.0,200.0,7.7,9.8
2008,10,GSW,Golden State Warriors,Brandan Wright,20.0,38.0,376.0,0.55,0.55,,0.55,0.68,0.58,0.36,0.0,121.0,114.0,,111.0,89.0,108.0,117.0,,12.6,11.0
2008,10,GSW,Golden State Warriors,C.J. Watson,23.0,32.0,368.0,0.43,0.45,0.35,0.47,0.79,0.52,0.29,0.26,93.0,94.0,96.0,95.0,105.0,96.0,94.0,116.0,-5.5,-4.9
2008,10,GSW,Golden State Warriors,Marco Belinelli,21.0,33.0,241.0,0.39,0.38,0.39,0.47,0.78,0.49,0.1,0.44,85.0,79.0,108.0,95.0,103.0,91.0,32.0,198.0,-4.5,-9.8
2008,10,GSW,Golden State Warriors,Chris Webber,34.0,9.0,126.0,0.48,0.48,,0.48,0.42,0.48,0.39,0.0,106.0,100.0,,97.0,55.0,89.0,126.0,,-0.8,-4.2
2008,10,GSW,Golden State Warriors,Patrick O'Bryant,21.0,24.0,99.0,0.55,0.55,,0.55,0.6,0.56,0.17,0.0,121.0,114.0,,111.0,79.0,104.0,56.0,,3.2,1.3
2008,10,GSW,Golden State Warriors,Troy Hudson,31.0,9.0,93.0,0.29,0.26,0.33,0.36,1.0,0.42,0.19,0.39,64.0,54.0,92.0,71.0,132.0,77.0,63.0,174.0,-8.8,-8.3
2008,10,GSW,Golden State Warriors,D.J. Mbenga,27.0,16.0,130.0,0.39,0.39,,0.39,0.5,0.4,0.09,0.0,86.0,81.0,,79.0,66.0,74.0,28.0,,-4.9,-6.8
2008,10,GSW,Golden State Warriors,Kosta Perovic,22.0,7.0,38.0,0.3,0.3,,0.3,0.67,0.4,0.6,0.0,66.0,62.0,,60.0,88.0,73.0,196.0,,-3.9,-3.7
2008,10,GSW,Golden State Warriors,Stephane Lasme,25.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0
2008,10,GSW,Golden State Warriors,Team,,,,0.46,0.51,0.35,0.51,0.75,0.55,0.28,0.3,101.0,105.0,96.0,103.0,100.0,102.0,90.0,133.0,204.3,138.0
2008,10,GSW,Golden State Warriors,League Average,,,,0.46,0.48,0.36,0.5,0.76,0.54,0.31,0.22,,,,,,,,,,
