Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2008,26,SAC,Sacramento Kings,Kevin Martin,24.0,61.0,2216.0,0.46,0.48,0.4,0.52,0.87,0.62,0.63,0.29,100.0,99.0,111.0,103.0,115.0,114.0,207.0,131.0,31.7,180.6
2008,26,SAC,Sacramento Kings,Metta World Peace,28.0,57.0,2172.0,0.45,0.48,0.38,0.5,0.72,0.54,0.31,0.23,99.0,98.0,105.0,100.0,95.0,99.0,100.0,103.0,-1.0,-11.7
2008,26,SAC,Sacramento Kings,John Salmons,28.0,81.0,2517.0,0.48,0.5,0.32,0.5,0.82,0.56,0.32,0.15,104.0,104.0,90.0,101.0,109.0,103.0,106.0,68.0,6.1,28.1
2008,26,SAC,Sacramento Kings,Francisco Garcia,26.0,79.0,2096.0,0.46,0.51,0.39,0.54,0.78,0.58,0.28,0.38,101.0,105.0,108.0,108.0,103.0,107.0,90.0,173.0,60.9,59.6
2008,26,SAC,Sacramento Kings,Brad Miller,31.0,72.0,2513.0,0.46,0.48,0.31,0.48,0.85,0.56,0.42,0.12,101.0,100.0,86.0,97.0,112.0,103.0,139.0,56.0,-22.2,30.5
2008,26,SAC,Sacramento Kings,Beno Udrih,25.0,65.0,2080.0,0.46,0.48,0.39,0.5,0.85,0.54,0.21,0.19,101.0,99.0,107.0,101.0,113.0,100.0,68.0,87.0,4.7,-0.9
2008,26,SAC,Sacramento Kings,Mikki Moore,32.0,82.0,2385.0,0.58,0.58,0.0,0.58,0.74,0.61,0.37,0.0,126.0,120.0,,116.0,97.0,114.0,122.0,2.0,77.5,83.1
2008,26,SAC,Sacramento Kings,Quincy Douby,23.0,74.0,876.0,0.39,0.42,0.34,0.46,0.92,0.5,0.16,0.36,86.0,87.0,95.0,92.0,122.0,92.0,51.0,164.0,-27.3,-32.7
2008,26,SAC,Sacramento Kings,Spencer Hawes,19.0,71.0,931.0,0.46,0.48,0.19,0.46,0.66,0.49,0.18,0.07,100.0,99.0,53.0,94.0,87.0,90.0,60.0,30.0,-20.4,-37.2
2008,26,SAC,Sacramento Kings,Mike Bibby,29.0,15.0,473.0,0.41,0.41,0.39,0.47,0.74,0.49,0.16,0.32,89.0,85.0,109.0,94.0,98.0,91.0,53.0,143.0,-11.0,-19.2
2008,26,SAC,Sacramento Kings,Shelden Williams,24.0,28.0,362.0,0.49,0.5,0.0,0.49,0.67,0.54,0.48,0.01,107.0,102.0,,99.0,88.0,100.0,158.0,4.0,-1.4,-0.7
2008,26,SAC,Sacramento Kings,Anthony Johnson,33.0,27.0,410.0,0.46,0.43,0.5,0.54,0.82,0.56,0.12,0.34,99.0,89.0,138.0,109.0,108.0,104.0,41.0,153.0,7.5,3.7
2008,26,SAC,Sacramento Kings,Dahntay Jones,27.0,25.0,206.0,0.43,0.47,0.17,0.44,0.67,0.54,0.96,0.11,95.0,97.0,46.0,89.0,88.0,99.0,314.0,51.0,-5.7,-0.5
2008,26,SAC,Sacramento Kings,Kenny Thomas,30.0,23.0,281.0,0.42,0.42,,0.42,0.0,0.4,0.13,0.0,92.0,87.0,,85.0,,74.0,43.0,,-5.8,-11.4
2008,26,SAC,Sacramento Kings,Justin Williams,23.0,22.0,117.0,0.46,0.46,,0.46,0.32,0.43,0.85,0.0,101.0,95.0,,93.0,42.0,80.0,276.0,,-1.9,-7.6
2008,26,SAC,Sacramento Kings,Darryl Watkins,23.0,9.0,71.0,0.33,0.33,,0.33,0.4,0.35,0.33,0.0,73.0,69.0,,67.0,53.0,65.0,109.0,,-4.9,-6.6
2008,26,SAC,Sacramento Kings,Shareef Abdur-Rahim,31.0,6.0,51.0,0.21,0.21,,0.21,1.0,0.32,0.29,0.0,47.0,44.0,,43.0,132.0,59.0,93.0,,-7.9,-7.0
2008,26,SAC,Sacramento Kings,Orien Greene,25.0,7.0,61.0,0.27,0.3,0.0,0.27,,0.27,0.0,0.09,60.0,62.0,,55.0,,50.0,,41.0,-4.9,-5.9
2008,26,SAC,Sacramento Kings,Lorenzen Wright,32.0,5.0,13.0,0.25,0.25,,0.25,,0.25,0.0,0.0,55.0,52.0,,50.0,,46.0,,,-2.0,-2.3
2008,26,SAC,Sacramento Kings,Team,,,,0.47,0.49,0.37,0.5,0.81,0.56,0.35,0.21,102.0,101.0,102.0,101.0,107.0,104.0,115.0,94.0,80.8,268.1
2008,26,SAC,Sacramento Kings,League Average,,,,0.46,0.48,0.36,0.5,0.76,0.54,0.31,0.22,,,,,,,,,,
