Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2008,8,DEN,Denver Nuggets,Allen Iverson,32.0,82.0,3424.0,0.46,0.48,0.34,0.49,0.81,0.57,0.51,0.18,100.0,99.0,95.0,98.0,107.0,105.0,167.0,80.0,-28.9,103.9
2008,8,DEN,Denver Nuggets,Carmelo Anthony,23.0,77.0,2806.0,0.49,0.51,0.35,0.51,0.79,0.57,0.4,0.11,108.0,105.0,98.0,103.0,104.0,105.0,130.0,50.0,40.7,97.3
2008,8,DEN,Denver Nuggets,J.R. Smith,22.0,74.0,1421.0,0.46,0.54,0.4,0.58,0.72,0.6,0.26,0.58,101.0,112.0,111.0,116.0,95.0,112.0,86.0,260.0,108.5,94.1
2008,8,DEN,Denver Nuggets,Linas Kleiza,23.0,79.0,1889.0,0.47,0.57,0.34,0.54,0.77,0.58,0.32,0.42,103.0,117.0,94.0,109.0,102.0,108.0,106.0,189.0,60.4,66.7
2008,8,DEN,Denver Nuggets,Kenyon Martin,30.0,71.0,2159.0,0.54,0.54,0.18,0.54,0.58,0.55,0.3,0.02,118.0,112.0,50.0,108.0,77.0,102.0,99.0,7.0,58.6,21.0
2008,8,DEN,Denver Nuggets,Marcus Camby,33.0,79.0,2758.0,0.45,0.46,0.3,0.46,0.71,0.5,0.32,0.03,99.0,94.0,83.0,91.0,94.0,92.0,104.0,14.0,-53.7,-61.1
2008,8,DEN,Denver Nuggets,Anthony Carter,32.0,70.0,1960.0,0.46,0.5,0.35,0.5,0.75,0.53,0.18,0.27,100.0,103.0,96.0,102.0,100.0,98.0,58.0,122.0,7.5,-9.7
2008,8,DEN,Denver Nuggets,Eduardo Najera,31.0,78.0,1664.0,0.47,0.55,0.36,0.55,0.71,0.57,0.24,0.4,103.0,113.0,100.0,110.0,94.0,105.0,79.0,180.0,34.9,24.1
2008,8,DEN,Denver Nuggets,Yakhouba Diawara,25.0,54.0,542.0,0.41,0.5,0.32,0.49,0.71,0.52,0.23,0.49,90.0,103.0,88.0,98.0,94.0,96.0,76.0,222.0,-2.3,-6.5
2008,8,DEN,Denver Nuggets,Chucky Atkins,33.0,24.0,352.0,0.34,0.4,0.32,0.45,0.44,0.45,0.07,0.65,75.0,82.0,87.0,90.0,59.0,83.0,24.0,291.0,-12.4,-23.1
2008,8,DEN,Denver Nuggets,Nene,25.0,16.0,266.0,0.41,0.41,0.0,0.41,0.55,0.46,0.69,0.01,89.0,86.0,,82.0,73.0,85.0,226.0,6.0,-12.6,-15.0
2008,8,DEN,Denver Nuggets,Bobby Jones,24.0,25.0,222.0,0.41,0.42,0.39,0.48,0.82,0.55,0.44,0.36,89.0,86.0,108.0,96.0,109.0,102.0,143.0,162.0,-2.7,1.5
2008,8,DEN,Denver Nuggets,Steven Hunter,26.0,19.0,120.0,0.54,0.54,,0.54,0.45,0.53,0.71,0.0,117.0,111.0,,108.0,60.0,98.0,233.0,,2.1,-0.8
2008,8,DEN,Denver Nuggets,Von Wafer,22.0,21.0,90.0,0.26,0.39,0.07,0.28,0.75,0.32,0.21,0.4,58.0,81.0,18.0,56.0,99.0,60.0,69.0,178.0,-16.8,-17.9
2008,8,DEN,Denver Nuggets,Mike Wilks,28.0,8.0,122.0,0.44,0.44,0.4,0.48,1.0,0.5,0.09,0.22,95.0,92.0,111.0,96.0,132.0,93.0,28.0,98.0,-0.9,-1.8
2008,8,DEN,Denver Nuggets,Taurean Green,21.0,9.0,30.0,0.33,0.33,0.33,0.39,0.75,0.46,0.44,0.33,73.0,69.0,92.0,78.0,99.0,86.0,145.0,150.0,-2.0,-1.6
2008,8,DEN,Denver Nuggets,Jelani McCoy,30.0,6.0,33.0,1.0,1.0,,1.0,0.5,0.8,2.0,0.0,219.0,206.0,,201.0,66.0,148.0,653.0,,1.0,1.0
2008,8,DEN,Denver Nuggets,Team,,,,0.47,0.51,0.36,0.51,0.75,0.56,0.36,0.23,103.0,104.0,99.0,103.0,99.0,103.0,117.0,102.0,203.8,291.7
2008,8,DEN,Denver Nuggets,League Average,,,,0.46,0.48,0.36,0.5,0.76,0.54,0.31,0.22,,,,,,,,,,
