Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2008,29,UTA,Utah Jazz,Carlos Boozer,26.0,81.0,2827.0,0.55,0.55,0.0,0.55,0.74,0.58,0.3,0.0,120.0,113.0,,110.0,98.0,108.0,99.0,,127.7,119.8
2008,29,UTA,Utah Jazz,Deron Williams,23.0,82.0,3059.0,0.51,0.53,0.4,0.54,0.8,0.6,0.37,0.19,111.0,110.0,109.0,109.0,106.0,110.0,120.0,85.0,103.8,142.7
2008,29,UTA,Utah Jazz,Mehmet Okur,28.0,72.0,2390.0,0.44,0.48,0.39,0.51,0.8,0.56,0.27,0.35,97.0,98.0,107.0,103.0,106.0,103.0,89.0,157.0,25.4,29.0
2008,29,UTA,Utah Jazz,Ronnie Brewer,22.0,76.0,2088.0,0.56,0.59,0.22,0.57,0.76,0.61,0.4,0.08,122.0,121.0,61.0,114.0,100.0,113.0,132.0,35.0,88.3,106.8
2008,29,UTA,Utah Jazz,Andrei Kirilenko,26.0,72.0,2217.0,0.5,0.54,0.38,0.55,0.77,0.6,0.47,0.21,111.0,111.0,105.0,110.0,102.0,112.0,154.0,96.0,52.8,82.0
2008,29,UTA,Utah Jazz,Paul Millsap,22.0,82.0,1702.0,0.5,0.51,0.0,0.5,0.68,0.55,0.46,0.01,110.0,105.0,,101.0,90.0,101.0,149.0,4.0,6.6,9.7
2008,29,UTA,Utah Jazz,Matt Harpring,31.0,76.0,1374.0,0.5,0.51,0.2,0.5,0.71,0.55,0.43,0.02,109.0,105.0,55.0,101.0,94.0,102.0,141.0,9.0,4.5,12.4
2008,29,UTA,Utah Jazz,Kyle Korver,26.0,50.0,1075.0,0.47,0.57,0.39,0.58,0.92,0.63,0.28,0.54,104.0,119.0,107.0,116.0,121.0,116.0,90.0,243.0,56.8,69.4
2008,29,UTA,Utah Jazz,C.J. Miles,20.0,60.0,689.0,0.48,0.52,0.39,0.54,0.79,0.57,0.22,0.33,105.0,108.0,108.0,109.0,104.0,106.0,72.0,147.0,21.2,17.3
2008,29,UTA,Utah Jazz,Ronnie Price,24.0,61.0,588.0,0.43,0.48,0.35,0.5,0.68,0.52,0.19,0.37,94.0,99.0,96.0,100.0,91.0,96.0,61.0,165.0,-0.9,-10.5
2008,29,UTA,Utah Jazz,Jason Hart,29.0,57.0,606.0,0.32,0.32,0.36,0.35,0.84,0.41,0.25,0.17,70.0,65.0,98.0,71.0,112.0,76.0,82.0,78.0,-52.1,-50.9
2008,29,UTA,Utah Jazz,Jarron Collins,29.0,70.0,702.0,0.44,0.44,0.0,0.44,0.62,0.52,0.9,0.01,96.0,92.0,,88.0,82.0,95.0,295.0,5.0,-9.6,-5.8
2008,29,UTA,Utah Jazz,Gordan Giriček,30.0,22.0,279.0,0.4,0.43,0.35,0.46,1.0,0.46,0.01,0.33,88.0,88.0,98.0,93.0,132.0,86.0,3.0,150.0,-7.5,-15.7
2008,29,UTA,Utah Jazz,Kyrylo Fesenko,21.0,9.0,70.0,0.38,0.38,,0.38,0.5,0.39,0.25,0.0,82.0,77.0,,75.0,66.0,73.0,82.0,,-3.9,-5.2
2008,29,UTA,Utah Jazz,Morris Almond,22.0,9.0,39.0,0.27,0.27,0.25,0.3,0.67,0.37,0.4,0.27,58.0,56.0,69.0,60.0,88.0,68.0,131.0,120.0,-5.9,-6.1
2008,29,UTA,Utah Jazz,Team,,,,0.5,0.52,0.37,0.53,0.75,0.57,0.36,0.14,109.0,108.0,102.0,106.0,100.0,106.0,117.0,64.0,357.8,441.3
2008,29,UTA,Utah Jazz,League Average,,,,0.46,0.48,0.36,0.5,0.76,0.54,0.31,0.22,,,,,,,,,,
