SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2008,2,BOS,Paul Pierce,30.0,80.0,2874.0,0.46,0.5,0.39,0.53,0.84,0.6,0.44,0.33,101.0,103.0,108.0,106.0,112.0,111.0,144.0,150.0,68.7,153.1
2008,2,BOS,Kevin Garnett,31.0,71.0,2328.0,0.54,0.55,0.0,0.54,0.8,0.59,0.34,0.01,118.0,113.0,,108.0,106.0,109.0,111.0,5.0,83.1,107.6
2008,2,BOS,Ray Allen,32.0,73.0,2624.0,0.44,0.48,0.4,0.54,0.91,0.58,0.24,0.46,97.0,100.0,110.0,108.0,120.0,108.0,79.0,206.0,77.1,95.0
2008,2,BOS,Rajon Rondo,21.0,77.0,2306.0,0.49,0.5,0.26,0.5,0.61,0.52,0.24,0.03,108.0,103.0,73.0,100.0,81.0,95.0,80.0,12.0,-2.3,-39.6
2008,2,BOS,Eddie House,29.0,78.0,1480.0,0.41,0.43,0.39,0.52,0.92,0.53,0.07,0.56,89.0,89.0,108.0,104.0,121.0,99.0,22.0,253.0,22.8,-6.9
2008,2,BOS,James Posey,31.0,74.0,1821.0,0.42,0.5,0.38,0.55,0.81,0.59,0.28,0.67,91.0,102.0,105.0,110.0,107.0,109.0,91.0,303.0,40.1,43.0
2008,2,BOS,Kendrick Perkins,23.0,78.0,1912.0,0.62,0.62,0.0,0.62,0.62,0.63,0.53,0.0,135.0,127.0,,124.0,82.0,117.0,172.0,1.0,81.8,79.0
2008,2,BOS,Tony Allen,26.0,75.0,1373.0,0.43,0.46,0.32,0.46,0.76,0.53,0.46,0.15,95.0,94.0,87.0,92.0,101.0,98.0,152.0,66.0,-31.0,-12.4
2008,2,BOS,Leon Powe,24.0,56.0,809.0,0.57,0.57,0.0,0.57,0.71,0.63,0.72,0.0,125.0,119.0,,115.0,94.0,116.0,234.0,2.0,40.4,62.6
2008,2,BOS,Glen Davis,22.0,69.0,940.0,0.48,0.48,,0.48,0.66,0.55,0.68,0.0,106.0,100.0,,97.0,87.0,101.0,222.0,,-5.9,2.9
2008,2,BOS,Sam Cassell,38.0,17.0,299.0,0.38,0.38,0.41,0.42,0.84,0.46,0.19,0.17,84.0,78.0,113.0,84.0,111.0,85.0,63.0,76.0,-20.3,-22.3
2008,2,BOS,Brian Scalabrine,29.0,48.0,512.0,0.31,0.29,0.33,0.39,0.75,0.43,0.21,0.49,67.0,60.0,90.0,78.0,99.0,79.0,70.0,220.0,-20.5,-23.1
2008,2,BOS,Scot Pollard,32.0,22.0,173.0,0.52,0.52,,0.52,0.68,0.6,0.96,0.0,114.0,108.0,,105.0,90.0,110.0,313.0,,1.1,3.7
2008,2,BOS,P.J. Brown,38.0,18.0,209.0,0.34,0.35,0.0,0.34,0.69,0.41,0.39,0.02,75.0,72.0,,69.0,91.0,75.0,128.0,11.0,-12.8,-12.9
2008,2,BOS,Gabe Pruitt,21.0,15.0,95.0,0.36,0.41,0.25,0.4,0.5,0.4,0.05,0.31,79.0,84.0,69.0,80.0,66.0,74.0,17.0,138.0,-7.8,-11.1
2008,2,BOS,Team,,,,0.48,0.51,0.38,0.52,0.77,0.57,0.35,0.25,104.0,105.0,105.0,105.0,102.0,106.0,114.0,113.0,334.9,440.9
2008,2,BOS,League Average,,,,0.46,0.48,0.36,0.5,0.76,0.54,0.31,0.22,,,,,,,,,,
