Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2008,23,PHI,Philadelphia 76Ers,Andre Iguodala,24.0,82.0,3242.0,0.46,0.5,0.33,0.5,0.72,0.54,0.4,0.24,100.0,102.0,91.0,100.0,96.0,101.0,129.0,108.0,-5.4,9.7
2008,23,PHI,Philadelphia 76Ers,Andre Miller,31.0,82.0,3016.0,0.49,0.5,0.09,0.49,0.77,0.54,0.29,0.03,108.0,104.0,24.0,99.0,102.0,99.0,94.0,13.0,-9.0,-9.4
2008,23,PHI,Philadelphia 76Ers,Willie Green,26.0,74.0,1970.0,0.44,0.48,0.28,0.46,0.76,0.49,0.17,0.21,95.0,98.0,79.0,93.0,100.0,91.0,56.0,93.0,-56.5,-89.4
2008,23,PHI,Philadelphia 76Ers,Lou Williams,21.0,80.0,1862.0,0.42,0.44,0.36,0.46,0.78,0.52,0.39,0.2,93.0,91.0,99.0,93.0,104.0,97.0,126.0,92.0,-55.1,-30.4
2008,23,PHI,Philadelphia 76Ers,Samuel Dalembert,26.0,82.0,2724.0,0.51,0.51,0.0,0.51,0.71,0.56,0.4,0.0,112.0,106.0,,103.0,94.0,103.0,130.0,1.0,20.4,24.8
2008,23,PHI,Philadelphia 76Ers,Thaddeus Young,19.0,74.0,1554.0,0.54,0.55,0.32,0.55,0.74,0.57,0.21,0.04,118.0,113.0,87.0,110.0,98.0,105.0,69.0,17.0,46.5,31.6
2008,23,PHI,Philadelphia 76Ers,Reggie Evans,27.0,81.0,1879.0,0.44,0.44,1.0,0.44,0.47,0.46,0.74,0.0,96.0,90.0,276.0,89.0,62.0,86.0,243.0,1.0,-39.2,-71.0
2008,23,PHI,Philadelphia 76Ers,Rodney Carney,23.0,70.0,1039.0,0.4,0.44,0.32,0.45,0.68,0.48,0.21,0.31,88.0,91.0,87.0,91.0,90.0,89.0,68.0,138.0,-36.0,-53.1
2008,23,PHI,Philadelphia 76Ers,Jason Smith,21.0,76.0,1107.0,0.46,0.46,0.29,0.46,0.66,0.49,0.26,0.04,99.0,96.0,79.0,93.0,87.0,91.0,86.0,20.0,-22.4,-33.9
2008,23,PHI,Philadelphia 76Ers,Kyle Korver,26.0,25.0,657.0,0.4,0.44,0.35,0.48,0.91,0.51,0.15,0.48,87.0,90.0,97.0,97.0,121.0,95.0,49.0,214.0,-7.8,-12.4
2008,23,PHI,Philadelphia 76Ers,Kevin Ollie,35.0,40.0,300.0,0.42,0.43,0.0,0.42,0.8,0.46,0.22,0.02,92.0,88.0,,84.0,106.0,86.0,71.0,7.0,-10.6,-11.7
2008,23,PHI,Philadelphia 76Ers,Gordan Giriček,30.0,12.0,110.0,0.32,0.31,0.33,0.38,0.75,0.42,0.2,0.37,69.0,64.0,92.0,76.0,99.0,77.0,64.0,165.0,-9.8,-11.1
2008,23,PHI,Philadelphia 76Ers,Calvin Booth,31.0,31.0,204.0,0.33,0.33,,0.33,0.6,0.38,0.37,0.0,73.0,69.0,,67.0,79.0,71.0,121.0,,-8.9,-9.9
2008,23,PHI,Philadelphia 76Ers,Lou Amundson,25.0,16.0,64.0,0.5,0.5,,0.5,0.29,0.47,0.44,0.0,109.0,103.0,,101.0,38.0,87.0,143.0,,0.1,-2.6
2008,23,PHI,Philadelphia 76Ers,Shavlik Randolph,24.0,9.0,27.0,0.29,0.29,,0.29,,0.29,0.0,0.0,62.0,59.0,,57.0,,53.0,,,-5.9,-7.1
2008,23,PHI,Philadelphia 76Ers,Team,,,,0.46,0.48,0.31,0.48,0.7,0.52,0.33,0.13,101.0,100.0,86.0,97.0,93.0,97.0,107.0,58.0,-181.9,-252.5
2008,23,PHI,Philadelphia 76Ers,League Average,,,,0.46,0.48,0.36,0.5,0.76,0.54,0.31,0.22,,,,,,,,,,
