SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2008,20,NYK,Jamal Crawford,27.0,80.0,3190.0,0.41,0.44,0.36,0.47,0.86,0.53,0.27,0.36,90.0,91.0,98.0,95.0,114.0,98.0,89.0,160.0,-67.8,-39.1
2008,20,NYK,Zach Randolph,26.0,69.0,2244.0,0.46,0.47,0.28,0.47,0.77,0.51,0.27,0.08,100.0,98.0,76.0,94.0,102.0,95.0,89.0,34.0,-58.5,-63.5
2008,20,NYK,Nate Robinson,23.0,72.0,1883.0,0.42,0.48,0.33,0.48,0.79,0.53,0.25,0.37,93.0,99.0,92.0,98.0,104.0,97.0,82.0,168.0,-18.9,-25.1
2008,20,NYK,David Lee,24.0,81.0,2356.0,0.55,0.55,0.0,0.55,0.82,0.61,0.38,0.0,121.0,114.0,,111.0,108.0,112.0,125.0,1.0,67.2,95.6
2008,20,NYK,Eddy Curry,25.0,59.0,1530.0,0.55,0.55,,0.55,0.62,0.58,0.55,0.0,119.0,113.0,,110.0,83.0,107.0,180.0,,52.8,50.6
2008,20,NYK,Fred Jones,28.0,70.0,1757.0,0.42,0.45,0.38,0.51,0.75,0.55,0.29,0.44,92.0,93.0,106.0,102.0,99.0,101.0,95.0,200.0,8.2,5.3
2008,20,NYK,Quentin Richardson,27.0,65.0,1841.0,0.36,0.38,0.32,0.42,0.68,0.44,0.16,0.39,78.0,79.0,89.0,85.0,90.0,82.0,52.0,174.0,-85.1,-114.5
2008,20,NYK,Stephon Marbury,30.0,24.0,805.0,0.42,0.44,0.38,0.47,0.72,0.53,0.44,0.28,92.0,90.0,105.0,95.0,95.0,98.0,143.0,126.0,-13.6,-8.5
2008,20,NYK,Jared Jeffries,26.0,73.0,1325.0,0.4,0.42,0.16,0.41,0.53,0.43,0.34,0.09,87.0,88.0,44.0,82.0,70.0,80.0,113.0,42.0,-48.6,-66.9
2008,20,NYK,Wilson Chandler,20.0,35.0,685.0,0.44,0.46,0.3,0.46,0.63,0.48,0.22,0.12,96.0,94.0,83.0,92.0,83.0,89.0,73.0,56.0,-19.7,-32.1
2008,20,NYK,Renaldo Balkman,23.0,65.0,952.0,0.49,0.52,0.08,0.49,0.43,0.49,0.51,0.06,107.0,107.0,23.0,99.0,57.0,91.0,167.0,29.0,-2.0,-22.1
2008,20,NYK,Malik Rose,33.0,49.0,494.0,0.37,0.37,0.29,0.37,0.73,0.42,0.28,0.04,80.0,76.0,79.0,75.0,96.0,78.0,93.0,18.0,-45.1,-47.7
2008,20,NYK,Mardy Collins,23.0,46.0,634.0,0.33,0.34,0.25,0.35,0.6,0.38,0.22,0.18,71.0,71.0,69.0,70.0,80.0,70.0,71.0,82.0,-52.1,-62.2
2008,20,NYK,Randolph Morris,22.0,18.0,181.0,0.36,0.36,,0.36,0.48,0.4,0.5,0.0,79.0,75.0,,73.0,64.0,73.0,163.0,,-15.7,-20.5
2008,20,NYK,Jerome James,32.0,2.0,5.0,1.0,1.0,,1.0,1.0,1.06,2.0,0.0,219.0,206.0,,201.0,132.0,197.0,653.0,,1.0,2.0
2008,20,NYK,Team,,,,0.44,0.47,0.34,0.48,0.73,0.52,0.31,0.22,96.0,96.0,93.0,96.0,96.0,96.0,101.0,97.0,-298.0,-348.8
2008,20,NYK,League Average,,,,0.46,0.48,0.36,0.5,0.76,0.54,0.31,0.22,,,,,,,,,,
