Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,8,858,DEN,Denver Nuggets,Francisco Elson,1976-02-28,27.0,NBA,C,62.0,14.0,14.1,1.5,3.2,0.47,0.0,0.0,0.0,1.5,3.2,0.48,0.47,0.5,0.7,0.67,1.0,2.2,3.3,0.5,0.6,0.6,0.6,2.3,3.5
2005,8,858,DEN,Denver Nuggets,Francisco Elson,1976-02-28,28.0,NBA,C,67.0,11.0,14.0,1.5,3.2,0.47,0.0,0.0,0.33,1.5,3.2,0.47,0.47,0.7,1.2,0.57,0.9,2.1,3.0,0.5,0.5,0.6,0.6,1.9,3.7
2006,8,858,DEN,Denver Nuggets,Francisco Elson,1976-02-28,29.0,NBA,C,72.0,54.0,21.9,2.1,3.9,0.53,0.0,0.1,0.2,2.1,3.9,0.54,0.53,0.7,1.0,0.66,1.4,3.3,4.7,0.7,0.8,0.6,0.9,2.9,4.9
2007,27,858,SAS,San Antonio Spurs,Francisco Elson,1976-02-28,30.0,NBA,C,70.0,41.0,19.0,2.1,4.0,0.51,0.0,0.0,0.0,2.1,4.0,0.51,0.51,0.9,1.1,0.78,1.2,3.6,4.8,0.8,0.4,0.8,1.2,2.6,5.0
2008,31,858,TOT,Total After Trade,Francisco Elson,1976-02-28,31.0,NBA,C,63.0,5.0,12.9,1.5,3.7,0.39,0.0,0.0,0.0,1.5,3.7,0.39,0.39,0.4,0.6,0.7,0.8,2.4,3.2,0.4,0.2,0.3,0.7,1.5,3.3
2008,27,858,SAS,San Antonio Spurs,Francisco Elson,1976-02-28,31.0,NBA,C,41.0,3.0,13.0,1.5,3.6,0.42,0.0,0.0,,1.5,3.6,0.42,0.42,0.5,0.6,0.83,0.8,2.5,3.3,0.4,0.2,0.3,0.7,1.5,3.5
2008,21,858,SEA,Seattle Supersonics,Francisco Elson,1976-02-28,31.0,NBA,C,22.0,2.0,12.7,1.4,4.0,0.34,0.0,0.0,0.0,1.4,4.0,0.34,0.34,0.3,0.6,0.46,0.8,2.2,3.0,0.4,0.3,0.3,0.8,1.5,3.0
2009,17,858,MIL,Milwaukee Bucks,Francisco Elson,1976-02-28,32.0,NBA,C,59.0,23.0,16.6,1.4,2.9,0.49,0.0,0.1,0.25,1.4,2.8,0.5,0.49,0.6,0.7,0.85,1.7,2.2,3.9,0.5,0.6,0.6,0.8,2.4,3.4
2010,31,858,TOT,Total After Trade,Francisco Elson,1976-02-28,33.0,NBA,C,12.0,0.0,5.5,0.4,1.3,0.33,0.0,0.0,,0.4,1.3,0.33,0.33,0.2,0.4,0.4,0.5,0.7,1.2,0.2,0.1,0.0,0.1,0.6,1.0
2010,17,858,MIL,Milwaukee Bucks,Francisco Elson,1976-02-28,33.0,NBA,C,11.0,0.0,5.6,0.4,1.2,0.31,0.0,0.0,,0.4,1.2,0.31,0.31,0.2,0.2,1.0,0.5,0.7,1.2,0.2,0.1,0.0,0.1,0.6,0.9
2010,23,858,PHI,Philadelphia 76Ers,Francisco Elson,1976-02-28,33.0,NBA,C,1.0,0.0,4.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
2011,29,858,UTA,Utah Jazz,Francisco Elson,1976-02-28,34.0,NBA,C,62.0,1.0,9.8,0.9,1.8,0.48,0.0,0.0,,0.9,1.8,0.48,0.48,0.4,0.5,0.84,0.6,1.3,1.9,0.5,0.3,0.2,0.5,1.4,2.2
2012,23,858,PHI,Philadelphia 76Ers,Francisco Elson,1976-02-28,35.0,NBA,C,5.0,0.0,3.2,0.2,0.6,0.33,0.0,0.0,,0.2,0.6,0.33,0.33,0.0,0.0,,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.4
