Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2006,22,2219,ORL,Orlando Magic,Bo Outlaw,34,32,0,355,5.4,8.9,0.6,0.0,0.0,,5.4,8.9,0.6,0.8,1.2,0.62,4.7,7.0,11.8,2.1,1.5,1.8,2.6,7.7,11.5,113,106
2006,22,111,ORL,Orlando Magic,Carlos Arroyo,26,27,0,594,10.2,20.2,0.5,0.5,1.3,0.36,9.7,18.9,0.51,5.9,7.2,0.81,0.8,4.7,5.5,7.0,1.7,0.1,3.5,3.8,26.6,113,109
2006,22,1986,ORL,Orlando Magic,Darko Milicic,20,30,1,627,8.8,17.4,0.51,0.0,0.0,,8.8,17.4,0.51,2.2,3.6,0.6,2.9,7.7,10.7,2.8,1.0,5.4,3.1,5.8,19.9,101,103
2006,22,2750,ORL,Orlando Magic,DeShawn Stevenson,24,82,82,2648,7.4,16.0,0.46,0.0,0.3,0.13,7.3,15.7,0.47,3.7,5.0,0.74,1.2,3.7,4.9,3.3,1.2,0.3,2.5,3.7,18.5,102,111
2006,22,1338,ORL,Orlando Magic,Dwight Howard,20,82,81,3021,8.4,15.9,0.53,0.0,0.0,0.0,8.4,15.8,0.53,6.4,10.8,0.6,5.2,13.2,18.4,2.2,1.2,2.1,3.9,5.0,23.2,108,103
2006,22,1289,ORL,Orlando Magic,Grant Hill,33,21,17,613,10.6,21.5,0.49,0.2,0.7,0.25,10.4,20.8,0.5,6.9,9.0,0.76,1.3,5.8,7.1,4.3,2.1,0.5,3.1,4.4,28.2,110,107
2006,22,2921,ORL,Orlando Magic,Hedo Turkoglu,26,78,59,2615,8.3,18.2,0.45,2.4,5.9,0.4,5.9,12.3,0.48,5.3,6.2,0.86,1.5,5.5,6.9,4.5,1.5,0.4,2.7,4.9,24.2,116,109
2006,22,2124,ORL,Orlando Magic,Jameer Nelson,23,62,33,1784,10.6,21.9,0.48,2.1,5.0,0.42,8.4,16.9,0.5,4.3,5.5,0.78,1.2,4.3,5.5,9.2,2.1,0.3,4.5,5.3,27.6,110,108
2006,22,501,ORL,Orlando Magic,Kelvin Cato,31,23,0,299,5.6,13.1,0.43,0.0,0.0,,5.6,13.1,0.43,4.7,6.4,0.74,3.5,8.0,11.5,0.4,1.1,1.8,2.9,8.7,16.0,98,106
2006,22,759,ORL,Orlando Magic,Keyon Dooling,25,50,7,1137,8.5,19.4,0.44,0.6,2.1,0.3,7.9,17.3,0.46,4.8,5.8,0.84,0.5,3.2,3.7,5.2,2.3,0.2,3.9,5.5,22.5,99,109
2006,22,1583,ORL,Orlando Magic,Mario Kasun,25,28,0,213,7.9,17.6,0.45,0.0,0.0,,7.9,17.6,0.45,4.6,5.9,0.78,6.1,9.2,15.3,0.8,0.5,0.8,3.8,17.6,20.4,100,107
2006,22,1006,ORL,Orlando Magic,Pat Garrity,29,57,0,938,5.9,14.0,0.42,2.9,7.5,0.39,3.0,6.5,0.45,1.7,2.1,0.81,1.8,4.5,6.3,2.2,0.7,0.5,2.2,6.3,16.3,107,111
2006,22,118,ORL,Orlando Magic,Stacey Augmon,37,36,3,385,3.5,10.3,0.34,0.0,0.0,,3.5,10.3,0.34,3.0,4.2,0.7,2.5,4.9,7.5,3.2,1.7,0.8,1.6,5.6,10.0,96,108
2006,22,955,ORL,Orlando Magic,Steve Francis,28,46,45,1734,7.8,18.0,0.43,0.6,2.2,0.26,7.2,15.8,0.46,7.2,9.1,0.8,1.9,5.0,6.9,8.2,1.6,0.3,4.9,4.5,23.4,104,109
2006,22,2056,ORL,Orlando Magic,Terence Morris,27,22,0,192,4.5,13.9,0.33,0.0,0.6,0.0,4.5,13.3,0.34,0.8,0.8,1.0,1.7,9.1,10.8,1.1,1.7,1.4,2.0,5.4,9.9,75,105
2006,22,188,ORL,Orlando Magic,Tony Battie,29,82,82,2215,6.9,13.5,0.51,0.0,0.1,0.0,6.9,13.4,0.51,2.2,3.3,0.66,3.6,7.7,11.2,1.2,1.1,1.7,2.2,6.1,15.9,106,107
2006,22,745,ORL,Orlando Magic,Travis Diener,23,23,0,246,6.4,15.2,0.42,5.5,12.6,0.44,0.9,2.7,0.33,1.1,1.3,0.83,0.9,3.8,4.6,3.5,1.5,0.0,2.2,4.9,19.4,118,110
2006,22,105,ORL,Orlando Magic,Trevor Ariza,20,21,0,290,6.0,15.0,0.4,0.0,0.4,0.0,6.0,14.6,0.41,6.6,9.4,0.7,5.4,9.7,15.2,2.8,2.6,0.4,3.0,4.1,18.6,104,104
