Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2006,15,MEM,Memphis Grizzlies,Pau Gasol,25,80,80,3135,10.6,21.2,0.5,0.1,0.2,0.25,10.6,21.0,0.5,7.5,10.9,0.69,3.4,9.3,12.7,6.6,0.8,2.7,4.2,3.3,28.9,111,100,1008
2006,15,MEM,Memphis Grizzlies,Shane Battier,27,81,81,2839,5.9,12.2,0.49,1.3,3.2,0.39,4.7,8.9,0.52,2.9,4.1,0.71,3.2,5.2,8.4,2.7,1.8,2.2,1.8,4.4,16.0,117,102,189
2006,15,MEM,Memphis Grizzlies,Eddie Jones,34,75,75,2437,6.7,16.5,0.4,3.0,8.5,0.36,3.6,7.9,0.46,3.8,4.9,0.78,0.8,5.6,6.4,4.0,3.0,0.6,2.1,4.6,20.2,109,100,1542
2006,15,MEM,Memphis Grizzlies,Mike Miller,25,74,9,2268,8.7,18.6,0.47,3.4,8.3,0.41,5.3,10.3,0.51,4.1,5.2,0.8,1.0,8.7,9.7,4.9,1.3,0.7,3.4,4.2,24.9,111,102,1994
2006,15,MEM,Memphis Grizzlies,Bobby Jackson,32,71,15,1775,9.0,23.4,0.38,4.0,10.4,0.39,4.9,13.0,0.38,3.4,4.6,0.73,1.4,5.6,7.0,6.1,1.9,0.0,3.2,4.9,25.3,102,103,1395
2006,15,MEM,Memphis Grizzlies,Lorenzen Wright,30,78,58,1689,6.4,13.4,0.48,0.0,0.1,0.0,6.4,13.3,0.48,2.2,3.9,0.56,4.7,8.3,13.0,1.6,1.7,1.5,2.2,6.6,15.0,103,100,3245
2006,15,MEM,Memphis Grizzlies,Chucky Atkins,31,43,39,1161,7.7,19.1,0.4,3.1,8.7,0.35,4.6,10.4,0.44,5.1,6.3,0.81,0.5,3.1,3.6,6.2,1.4,0.1,2.7,4.5,23.5,109,106,117
2006,15,MEM,Memphis Grizzlies,Dahntay Jones,25,71,4,967,6.3,15.1,0.41,0.2,1.2,0.14,6.1,13.9,0.44,3.5,5.4,0.64,1.2,4.8,6.0,2.2,2.2,0.9,2.9,6.2,16.2,89,102,1532
2006,15,MEM,Memphis Grizzlies,Damon Stoudamire,32,27,27,862,7.4,18.5,0.4,2.3,6.7,0.35,5.0,11.8,0.43,3.4,4.0,0.86,1.5,4.6,6.1,8.3,1.2,0.1,3.5,3.2,20.5,104,105,2768
2006,15,MEM,Memphis Grizzlies,Jake Tsakalidis,26,51,19,732,7.6,12.5,0.61,0.0,0.0,,7.6,12.5,0.61,4.3,6.6,0.66,5.9,10.2,16.1,1.0,1.1,2.4,3.0,8.1,19.5,118,99,2912
2006,15,MEM,Memphis Grizzlies,Hakim Warrick,23,68,2,724,7.8,17.5,0.44,0.0,0.0,,7.8,17.5,0.44,5.8,8.8,0.66,3.3,7.8,11.1,2.3,1.1,1.6,4.3,8.7,21.4,94,102,3027
2006,15,MEM,Memphis Grizzlies,Antonio Burks,25,57,1,570,5.0,14.1,0.35,0.1,0.6,0.17,4.9,13.5,0.36,1.0,2.2,0.44,0.4,3.2,3.6,7.4,2.0,0.0,3.5,4.4,11.0,80,105,425
2006,15,MEM,Memphis Grizzlies,Brian Cardinal,28,36,0,402,6.4,15.4,0.41,1.8,4.0,0.45,4.6,11.3,0.4,2.6,3.7,0.7,1.5,6.1,7.6,4.6,3.2,0.0,3.7,9.0,17.2,96,100,469
2006,15,MEM,Memphis Grizzlies,Lawrence Roberts,23,33,0,181,6.1,13.5,0.46,0.0,0.6,0.0,6.1,12.9,0.48,3.4,7.1,0.48,8.0,7.1,15.1,1.5,2.5,0.6,1.5,9.2,15.7,110,100,2462
2006,15,MEM,Memphis Grizzlies,Anthony Roberson,22,16,0,88,8.9,19.6,0.45,3.2,6.3,0.5,5.7,13.3,0.43,1.3,1.3,1.0,0.0,3.8,3.8,3.2,0.6,0.0,1.9,3.8,22.1,107,107,2457
2006,15,MEM,Memphis Grizzlies,John Thomas,30,3,0,25,4.5,4.5,1.0,0.0,0.0,,4.5,4.5,1.0,0.0,0.0,,0.0,0.0,0.0,2.2,0.0,2.2,4.5,6.7,8.9,88,109,2851
