Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2006,17,2409,MIL,Milwaukee Bucks,Michael Redd,26,80,80,3130,11.5,25.5,0.45,2.7,6.9,0.4,8.7,18.5,0.47,8.4,9.6,0.88,1.3,4.4,5.7,3.8,1.6,0.1,2.9,2.6,34.1,115,110
2006,17,939,MIL,Milwaukee Bucks,T.J. Ford,22,72,70,2557,6.7,16.2,0.42,0.7,2.1,0.34,6.0,14.1,0.43,3.8,5.1,0.75,1.3,5.1,6.4,9.7,2.1,0.1,4.5,4.0,18.1,99,108
2006,17,2633,MIL,Milwaukee Bucks,Bobby Simmons,25,75,74,2538,7.6,16.8,0.45,2.2,5.2,0.42,5.4,11.6,0.47,3.4,4.1,0.82,1.9,5.0,6.9,3.6,1.8,0.4,2.5,5.3,20.8,110,108
2006,17,1814,MIL,Milwaukee Bucks,Jamaal Magloire,27,82,82,2465,6.1,13.1,0.47,0.0,0.0,,6.1,13.1,0.47,3.8,7.1,0.54,4.7,11.9,16.6,1.2,0.6,1.7,3.5,5.9,16.1,95,105
2006,17,279,MIL,Milwaukee Bucks,Andrew Bogut,21,82,77,2348,7.2,13.6,0.53,0.0,0.1,0.0,7.2,13.5,0.54,2.7,4.3,0.63,4.2,8.6,12.8,4.3,1.1,1.5,2.8,5.8,17.2,111,106
2006,17,3164,MIL,Milwaukee Bucks,Mo Williams,23,58,12,1531,9.2,21.6,0.42,2.5,6.6,0.38,6.7,15.1,0.44,3.3,3.9,0.85,1.0,3.9,4.9,7.9,1.8,0.2,3.6,5.0,24.2,105,109
2006,17,209,MIL,Milwaukee Bucks,Charlie Bell,26,59,6,1283,7.4,16.8,0.44,2.9,6.9,0.42,4.5,9.9,0.45,2.6,3.6,0.71,0.9,4.1,4.9,5.3,2.4,0.2,1.7,5.2,20.3,114,108
2006,17,1661,MIL,Milwaukee Bucks,Toni Kukoc,37,65,0,1018,6.0,15.4,0.39,2.3,7.6,0.31,3.7,7.8,0.47,2.1,2.9,0.71,1.3,6.4,7.8,7.2,1.7,0.9,3.4,4.5,16.4,99,107
2006,17,2685,MIL,Milwaukee Bucks,Joe Smith,30,44,5,887,8.6,18.1,0.48,0.0,0.1,0.0,8.6,18.0,0.48,5.3,6.8,0.77,4.9,8.7,13.6,1.8,1.4,0.8,2.4,7.1,22.5,110,106
2006,17,975,MIL,Milwaukee Bucks,Dan Gadzuric,27,74,0,885,10.2,18.4,0.55,0.0,0.1,0.0,10.2,18.3,0.56,2.4,5.3,0.46,5.4,8.4,13.8,1.4,1.5,2.6,2.1,10.2,22.8,111,104
2006,17,3065,MIL,Milwaukee Bucks,Jiri Welsch,26,58,2,866,5.2,13.5,0.39,0.9,3.0,0.29,4.4,10.5,0.42,3.9,5.3,0.75,1.3,5.4,6.7,3.8,2.1,0.1,2.5,3.9,15.2,98,108
2006,17,1402,MIL,Milwaukee Bucks,Jermaine Jackson,29,30,2,202,2.9,6.8,0.42,0.3,1.0,0.25,2.6,5.7,0.46,3.1,3.6,0.86,2.1,4.9,7.0,6.5,1.0,0.3,3.4,4.9,9.1,104,110
2006,17,1486,MIL,Milwaukee Bucks,Ervin Johnson,38,18,0,81,4.5,11.0,0.41,0.0,0.0,,4.5,11.0,0.41,0.6,1.3,0.5,3.2,12.3,15.6,1.3,0.6,1.3,3.2,14.9,9.7,80,105
2006,17,979,MIL,Milwaukee Bucks,Reece Gaines,25,12,0,54,5.8,11.7,0.5,0.0,1.9,0.0,5.8,9.7,0.6,1.0,3.9,0.25,0.0,0.0,0.0,2.9,1.0,0.0,1.0,1.0,12.7,97,114
2006,17,691,MIL,Milwaukee Bucks,Josh Davis,25,4,0,12,4.4,17.5,0.25,0.0,4.4,0.0,4.4,13.2,0.33,0.0,0.0,,8.8,4.4,13.2,4.4,4.4,0.0,4.4,8.8,8.8,72,103
