Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2006,28,2294,TOR,Toronto Raptors,Morris Peterson,28,82,77,3140,8.0,18.4,0.44,3.0,7.5,0.4,5.1,10.9,0.46,4.0,4.9,0.82,1.1,5.3,6.4,3.2,1.7,0.3,2.1,3.7,23.1,112,113
2006,28,1430,TOR,Toronto Raptors,Mike James,30,79,79,2925,10.4,22.1,0.47,3.0,6.9,0.44,7.3,15.2,0.48,5.1,6.1,0.84,0.8,3.9,4.7,8.3,1.3,0.1,3.7,3.9,28.9,115,115
2006,28,302,TOR,Toronto Raptors,Chris Bosh,21,70,70,2751,10.5,20.8,0.5,0.0,0.2,0.0,10.5,20.6,0.51,9.1,11.1,0.82,3.9,8.5,12.4,3.5,1.0,1.5,3.0,4.0,30.1,118,111
2006,28,2970,TOR,Toronto Raptors,Charlie Villanueva,21,81,36,2361,9.7,21.0,0.46,1.6,4.8,0.33,8.1,16.2,0.5,2.5,3.6,0.71,4.0,7.6,11.6,2.0,1.3,1.4,2.2,5.5,23.5,107,111
2006,28,291,TOR,Toronto Raptors,Matt Bonner,25,78,6,1710,6.4,14.4,0.45,3.1,7.5,0.42,3.3,6.9,0.48,1.9,2.3,0.83,2.7,6.1,8.8,1.7,1.5,1.0,1.0,6.7,18.0,122,112
2006,28,1070,TOR,Toronto Raptors,Joey Graham,23,80,24,1581,6.6,13.8,0.48,1.0,2.9,0.33,5.6,10.9,0.52,3.6,4.4,0.81,1.9,6.2,8.1,2.0,1.2,0.4,3.1,7.6,17.8,104,113
2006,28,453,TOR,Toronto Raptors,Jose Calderon,24,64,11,1487,4.7,11.1,0.42,0.2,1.5,0.16,4.4,9.5,0.46,2.8,3.3,0.85,1.1,3.9,5.0,10.2,1.5,0.1,3.6,3.3,12.4,104,115
2006,28,2506,TOR,Toronto Raptors,Jalen Rose,33,46,22,1236,7.7,19.0,0.4,1.3,4.9,0.27,6.4,14.1,0.45,7.1,9.3,0.76,0.6,4.9,5.5,4.8,0.9,0.4,2.8,4.3,23.8,105,115
2006,28,100,TOR,Toronto Raptors,Rafael Araujo,25,52,34,601,4.6,12.7,0.37,0.0,0.1,0.0,4.6,12.6,0.37,1.3,2.5,0.54,3.8,8.9,12.6,1.3,2.1,0.5,3.7,9.1,10.6,77,110
2006,28,2719,TOR,Toronto Raptors,Pape Sow,24,42,25,590,4.7,11.0,0.43,0.0,0.0,,4.7,11.0,0.43,3.7,5.1,0.72,4.8,8.2,13.0,0.7,1.9,1.7,2.7,10.5,13.1,101,109
2006,28,3136,TOR,Toronto Raptors,Eric Williams,33,28,11,352,4.3,11.2,0.39,0.7,2.7,0.28,3.6,8.5,0.42,4.2,5.7,0.74,1.5,6.0,7.5,2.2,1.0,0.3,2.2,8.2,13.6,99,114
2006,28,1853,TOR,Toronto Raptors,Darrick Martin,34,40,0,339,5.3,15.1,0.35,2.5,6.2,0.4,2.8,8.9,0.32,2.8,3.7,0.75,0.3,2.8,3.1,8.9,2.6,0.0,2.3,6.5,15.9,105,113
2006,28,3225,TOR,Toronto Raptors,Loren Woods,27,27,4,324,4.6,9.6,0.48,0.0,0.2,0.0,4.6,9.4,0.48,1.0,2.3,0.43,7.2,10.7,17.9,0.7,1.5,3.7,2.6,8.0,10.1,102,106
2006,28,170,TOR,Toronto Raptors,Andre Barrett,23,17,0,261,7.1,19.6,0.36,0.4,2.6,0.15,6.7,17.0,0.39,1.2,1.8,0.67,1.6,2.8,4.4,10.1,2.0,0.0,2.8,2.4,15.8,93,114
2006,28,677,TOR,Toronto Raptors,Antonio Davis,37,8,8,191,3.9,8.6,0.45,0.0,0.0,,3.9,8.6,0.45,1.9,5.5,0.35,4.1,5.8,9.9,1.9,0.8,0.3,2.2,7.2,9.7,94,114
2006,28,3125,TOR,Toronto Raptors,Aaron Williams,34,14,3,99,5.3,10.1,0.53,0.0,0.0,,5.3,10.1,0.53,2.7,3.2,0.83,2.7,5.3,8.0,0.5,2.1,1.6,2.7,14.9,13.3,103,110
2006,28,3127,TOR,Toronto Raptors,Alvin Williams,31,1,0,10,0.0,15.8,0.0,0.0,10.5,0.0,0.0,5.3,0.0,5.3,10.5,0.5,0.0,15.8,15.8,0.0,0.0,0.0,0.0,0.0,5.3,32,111
