Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1949,Jordan McLaughlin,"April 9, 1996",52,2,1010,6.15,14.15,0.43,1.95,5.2,0.38,4.3,8.95,0.48,1.45,2.1,0.69,0.85,3.8,4.65,10.85,2.5,0.3,2.6,2.4,15.75,113.5,114.0
