Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,21.0,IND,NBA,PF,2,0,2,0,0,,0,0,,0,0,,,0,2,0.0,0,0,0,0,0,0,0,1,0
1992,22.0,IND,NBA,SF,1,0,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,1,0,0,0,0
1993,23.0,IND,NBA,SF,2,0,11,1,1,1.0,0,0,,1,1,1.0,1.0,0,2,0.0,0,0,0,2,0,2,1,1,2
1994,24.0,IND,NBA,SF,12,0,91,9,25,0.36,0,0,,9,25,0.36,0.36,2,2,1.0,6,11,17,5,5,3,5,18,20
