Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,2,2190,BOS,Boston Celtics,Semi Ojeleye,"December 5, 1994",23.0,NBA,PF,73,0,1150,65,188,0.35,40,125,0.32,25,63,0.4,0.45,25,41,0.61,37,124,161,20,21,4,25,91,195
2019,2,2190,BOS,Boston Celtics,Semi Ojeleye,"December 5, 1994",24.0,NBA,PF,56,3,594,67,158,0.42,28,89,0.32,39,69,0.56,0.51,24,39,0.62,24,62,86,23,10,4,19,43,186
2020,2,2190,BOS,Boston Celtics,Semi Ojeleye,"December 5, 1994",25.0,NBA,PF,69,6,1011,80,196,0.41,48,127,0.38,32,69,0.46,0.53,28,32,0.88,26,119,145,37,21,5,19,80,236
2021,2,2190,BOS,Boston Celtics,Semi Ojeleye,"December 5, 1994",26.0,NBA,PF,28,6,548,55,132,0.42,35,93,0.38,20,39,0.51,0.55,18,25,0.72,17,69,86,24,8,0,12,35,163
