Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1994,5,864,CHI,Chicago Bulls,Jo Jo English,"February 4, 1970",23.0,NBA,SG,7,58,7.6,0.48,0.33,0.5,2.2,4.1,3.2,5.4,1.0,1.4,6.4,12.9,0.0,0.0,0.0,0.04,-1.8,-1.9,-3.6,0.0
