Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1982,14,LAL,Los Angeles Lakers,57,25,0.7,1st of 6,4.37,103.1,2.2,110.2,3.3,105.5,-1.4,Won Finals,"P. Westhead (7-4), P. Riley (50-21)"
