Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,23.0,LAL,NBA,PF,27.0,6.0,247.0,4.2,11.5,0.367,0.0,0.0,,4.2,11.5,0.367,1.7,3.8,0.462,3.8,4.8,8.6,0.7,1.2,2.8,2.5,5.7,10.2
1995,24.0,LAL,NBA,PF,59.0,8.0,572.0,4.8,11.1,0.438,0.1,0.1,1.0,4.8,11.0,0.434,1.5,2.8,0.533,2.5,4.0,6.4,1.4,0.9,2.6,1.6,5.5,11.3
1996,25.0,TOT,NBA,PF,55.0,15.0,821.0,3.6,9.8,0.371,0.0,0.1,0.0,3.6,9.7,0.374,1.7,3.6,0.458,3.0,5.7,8.8,0.7,1.2,2.1,1.9,3.3,8.9
1996,25.0,VAN,NBA,PF,18.0,6.0,410.0,3.4,8.3,0.411,0.0,0.2,0.0,3.4,8.2,0.419,1.8,3.8,0.465,2.4,5.9,8.3,0.8,1.2,1.8,1.6,3.3,8.6
1996,25.0,LAC,NBA,PF,37.0,9.0,411.0,3.9,11.3,0.341,0.0,0.0,,3.9,11.3,0.341,1.6,3.5,0.45,3.7,5.6,9.3,0.5,1.1,2.3,2.3,3.3,9.3
1997,26.0,SEA,NBA,PF,6.0,0.0,26.0,6.9,15.2,0.455,0.0,0.0,,6.9,15.2,0.455,6.9,8.3,0.833,2.8,11.1,13.8,1.4,0.0,5.5,1.4,11.1,20.8
2001,30.0,POR,NBA,PF,12.0,0.0,72.0,6.5,14.0,0.464,0.0,0.0,,6.5,14.0,0.464,2.5,3.0,0.833,2.5,4.5,7.0,2.0,0.5,3.0,1.5,5.0,15.5
2002,31.0,SEA,NBA,PF,5.0,3.0,47.0,3.1,9.2,0.333,0.0,0.0,,3.1,9.2,0.333,0.8,1.5,0.5,3.8,3.1,6.9,3.8,0.8,2.3,2.3,6.1,6.9
2003,32.0,ATL,NBA,PF,4.0,0.0,32.0,2.3,5.6,0.4,0.0,0.0,,2.3,5.6,0.4,0.0,0.0,,1.1,5.6,6.8,0.0,1.1,4.5,3.4,7.9,4.5
