Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013.0,5.0,299,CHI,Chicago Bulls,Carlos Boozer,31.0,12.0,12.0,431.0,6.9,14.0,0.49,0.0,0.1,0.0,6.9,13.9,0.5,2.6,3.8,0.69,2.9,6.7,9.6,1.5,0.8,0.1,2.4,3.0,16.5
2013.0,5.0,592,CHI,Chicago Bulls,Daequan Cook,25.0,6.0,0.0,36.0,1.0,10.0,0.1,1.0,8.0,0.12,0.0,2.0,0.0,0.0,0.0,,0.0,3.0,3.0,4.0,1.0,0.0,4.0,6.0,3.0
2013.0,5.0,439,CHI,Chicago Bulls,Jimmy Butler,23.0,12.0,12.0,490.0,3.7,8.4,0.44,1.1,2.7,0.4,2.6,5.7,0.45,3.3,4.0,0.82,0.7,3.9,4.6,2.4,1.1,0.4,1.2,1.9,11.8
2013.0,5.0,2148,CHI,Chicago Bulls,Joakim Noah,27.0,12.0,12.0,409.0,4.6,10.5,0.44,0.0,0.0,,4.6,10.5,0.44,2.2,3.4,0.64,4.6,5.5,10.1,2.5,0.9,2.3,2.1,3.8,11.4
2013.0,5.0,1296,CHI,Chicago Bulls,Kirk Hinrich,32.0,4.0,4.0,162.0,3.6,8.2,0.43,0.9,2.4,0.36,2.7,5.8,0.46,2.0,3.1,0.64,0.2,2.2,2.4,5.1,1.8,0.2,1.8,3.1,10.0
2013.0,5.0,731,CHI,Chicago Bulls,Luol Deng,27.0,5.0,5.0,224.0,5.1,13.5,0.38,0.2,2.9,0.06,5.0,10.6,0.47,0.6,1.6,0.4,0.8,5.3,6.1,3.1,0.8,0.5,1.9,1.9,11.1
2013.0,5.0,2856,CHI,Chicago Bulls,Malcolm Thomas,24.0,3.0,0.0,6.0,6.0,12.0,0.5,0.0,0.0,,6.0,12.0,0.5,6.0,30.0,0.2,24.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,18.0
2013.0,5.0,208,CHI,Chicago Bulls,Marco Belinelli,26.0,12.0,7.0,325.0,4.9,11.9,0.41,1.8,5.2,0.34,3.1,6.6,0.47,3.2,3.7,0.88,0.0,3.9,3.9,3.4,0.6,0.0,1.7,2.9,14.7
2013.0,5.0,2824,CHI,Chicago Bulls,Marquis Teague,19.0,8.0,0.0,72.0,2.5,8.5,0.29,0.0,2.5,0.0,2.5,6.0,0.42,0.0,0.0,,0.0,1.5,1.5,6.0,1.0,0.5,1.0,5.0,5.0
2013.0,5.0,2484,CHI,Chicago Bulls,Nate Robinson,28.0,12.0,8.0,404.0,6.3,14.5,0.44,2.0,5.8,0.34,4.4,8.7,0.5,2.8,3.7,0.76,0.5,2.3,2.9,4.7,1.1,0.2,2.9,3.4,17.4
2013.0,5.0,2020,CHI,Chicago Bulls,Nazr Mohammed,35.0,12.0,0.0,114.0,6.6,12.9,0.51,0.0,0.0,,6.6,12.9,0.51,1.3,2.2,0.57,4.4,5.7,10.1,1.3,0.6,2.2,0.9,4.7,14.5
2013.0,5.0,1160,CHI,Chicago Bulls,Richard Hamilton,34.0,4.0,0.0,68.0,5.3,14.3,0.37,1.6,3.7,0.43,3.7,10.6,0.35,1.6,2.1,0.75,0.0,1.6,1.6,2.6,0.5,1.1,2.6,2.6,13.8
2013.0,5.0,1029,CHI,Chicago Bulls,Taj Gibson,27.0,12.0,0.0,206.0,5.4,11.5,0.47,0.0,0.3,0.0,5.4,11.2,0.48,2.8,3.8,0.73,2.6,3.7,6.3,0.7,0.7,1.0,1.6,6.5,13.6
2013.0,5.0,2382,CHI,Chicago Bulls,Vladimir Radmanovic,32.0,1.0,0.0,10.0,10.8,10.8,1.0,10.8,10.8,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,3.6,7.2,0.0,3.6,3.6,32.4
