Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,10,657,GSW,Golden State Warriors,Stephen Curry,24,12,12,497,7.4,17.0,0.43,3.0,7.7,0.4,4.3,9.3,0.46,2.5,2.8,0.92,0.4,3.0,3.3,7.0,1.4,0.1,2.9,2.5,20.4
2013,10,2870,GSW,Golden State Warriors,Klay Thompson,22,12,12,495,5.5,12.7,0.44,1.8,4.3,0.42,3.7,8.4,0.44,0.4,0.4,0.83,0.7,3.3,4.0,1.6,0.9,0.5,1.7,3.2,13.2
2013,10,167,GSW,Golden State Warriors,Harrison Barnes,20,12,12,461,5.6,12.7,0.44,1.5,4.1,0.36,4.1,8.6,0.48,2.3,2.7,0.86,1.4,4.6,6.0,1.2,0.5,0.4,1.2,2.6,15.1
2013,10,1393,GSW,Golden State Warriors,Jarrett Jack,29,12,4,426,6.6,13.0,0.51,0.6,2.0,0.29,6.0,11.0,0.55,3.6,4.1,0.9,0.6,3.9,4.5,4.7,0.9,0.3,3.2,2.2,17.4
2013,10,279,GSW,Golden State Warriors,Andrew Bogut,28,12,12,327,4.3,7.4,0.58,0.0,0.0,,4.3,7.4,0.58,0.9,2.5,0.35,4.3,10.1,14.4,2.4,0.7,2.0,2.4,4.3,9.5
2013,10,1686,GSW,Golden State Warriors,Carl Landry,29,12,3,246,7.6,14.6,0.52,0.0,0.0,,7.6,14.6,0.52,5.6,7.6,0.73,3.2,5.9,9.1,2.5,1.0,0.3,2.8,4.2,20.8
2013,10,1101,GSW,Golden State Warriors,Draymond Green,22,12,1,223,3.9,9.0,0.43,1.5,3.7,0.39,2.4,5.3,0.46,2.1,2.7,0.76,2.3,6.0,8.2,3.1,1.0,1.6,1.9,5.7,11.3
2013,10,887,GSW,Golden State Warriors,Festus Ezeli,23,12,3,134,1.6,3.5,0.46,0.0,0.0,,1.6,3.5,0.46,3.2,5.6,0.57,3.5,4.6,8.1,0.5,0.8,1.9,3.2,6.4,6.4
2013,10,1720,GSW,Golden State Warriors,David Lee,29,6,1,65,7.2,18.3,0.39,0.0,0.0,,7.2,18.3,0.39,2.2,3.3,0.67,3.3,12.2,15.5,2.8,1.7,0.6,2.8,2.8,16.6
2013,10,1444,GSW,Golden State Warriors,Richard Jefferson,32,7,0,39,3.7,8.3,0.44,1.8,2.8,0.67,1.8,5.5,0.33,2.8,8.3,0.33,1.8,4.6,6.5,0.9,0.9,0.9,0.0,4.6,12.0
2013,10,241,GSW,Golden State Warriors,Andris Biedrins,26,3,0,17,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,4.2,10.6,14.8,2.1,0.0,4.2,2.1,12.7,0.0
2013,10,198,GSW,Golden State Warriors,Kent Bazemore,23,9,0,16,2.3,18.0,0.12,0.0,2.3,0.0,2.3,15.8,0.14,0.0,9.0,0.0,2.3,9.0,11.3,4.5,2.3,0.0,4.5,6.8,4.5
2013,10,1796,GSW,Golden State Warriors,Scott Machado,22,5,0,8,4.5,9.0,0.5,0.0,0.0,,4.5,9.0,0.5,4.5,9.0,0.5,0.0,4.5,4.5,4.5,0.0,0.0,4.5,4.5,13.5
2013,10,1539,GSW,Golden State Warriors,Dwayne Jones,29,2,0,2,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
