Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993,29,UTA,Utah Jazz,Karl Malone,29.0,82,82.0,3099,797,1443,0.55,4,20,0.2,793,1423,0.56,0.55,619,836,0.74,227,692,919,308,124,85,240,261,2217,1822
1993,29,UTA,Utah Jazz,John Stockton,30.0,82,82.0,2863,437,899,0.49,72,187,0.38,365,712,0.51,0.53,293,367,0.8,64,173,237,987,199,21,266,224,1239,2760
1993,29,UTA,Utah Jazz,Jeff Malone,31.0,79,59.0,2558,595,1205,0.49,3,9,0.33,592,1196,0.5,0.5,236,277,0.85,31,142,173,128,42,4,125,117,1429,1821
1993,29,UTA,Utah Jazz,Tyrone Corbin,30.0,82,58.0,2555,385,766,0.5,0,5,0.0,385,761,0.51,0.5,180,218,0.83,194,325,519,173,108,32,108,252,950,609
1993,29,UTA,Utah Jazz,Jay Humphries,30.0,78,20.0,2034,287,659,0.44,15,75,0.2,272,584,0.47,0.45,101,130,0.78,40,103,143,317,101,11,132,236,690,1360
1993,29,UTA,Utah Jazz,David Benoit,24.0,82,27.0,1712,258,592,0.44,34,98,0.35,224,494,0.45,0.46,114,152,0.75,116,276,392,43,45,43,90,201,664,225
1993,29,UTA,Utah Jazz,Mike Brown,29.0,82,21.0,1551,176,409,0.43,0,1,0.0,176,408,0.43,0.43,113,164,0.69,147,244,391,64,32,23,95,190,465,390
1993,29,UTA,Utah Jazz,Larry Krystkowiak,28.0,71,0.0,1362,198,425,0.47,0,1,0.0,198,424,0.47,0.47,117,147,0.8,74,205,279,68,42,13,62,181,513,1658
1993,29,UTA,Utah Jazz,Mark Eaton,36.0,64,57.0,1104,71,130,0.55,0,0,,71,130,0.55,0.55,35,50,0.7,73,191,264,17,18,79,43,143,177,816
1993,29,UTA,Utah Jazz,Isaac Austin,23.0,46,3.0,306,50,112,0.45,0,1,0.0,50,111,0.45,0.45,29,44,0.66,38,41,79,6,8,14,23,60,129,121
1993,29,UTA,Utah Jazz,Stephen Howard,22.0,49,0.0,260,35,93,0.38,0,0,,35,93,0.38,0.38,34,53,0.64,26,34,60,10,15,12,23,58,104,1342
1993,29,UTA,Utah Jazz,John Crotty,23.0,40,0.0,243,37,72,0.51,2,14,0.14,35,58,0.6,0.53,26,38,0.68,4,13,17,55,11,0,30,29,102,639
1993,29,UTA,Utah Jazz,James Donaldson,35.0,6,1.0,94,8,14,0.57,0,0,,8,14,0.57,0.57,5,9,0.56,6,23,29,1,1,7,4,13,21,756
1993,29,UTA,Utah Jazz,Henry James,27.0,2,0.0,9,1,6,0.17,0,3,0.0,1,3,0.33,0.17,5,6,0.83,1,0,1,0,0,0,0,0,7,1425
1993,29,UTA,Utah Jazz,Tim Legler,26.0,3,0.0,5,1,3,0.33,0,0,,1,3,0.33,0.33,0,0,,0,1,1,0,0,0,0,0,2,1728
