Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993,16,2434,MIA,Miami Heat,Glen Rice,25.0,82,82.0,3082,582,1324,0.44,148,386,0.38,434,938,0.46,0.5,242,295,0.82,92,332,424,180,92,25,157,201,1554
1993,16,1769,MIA,Miami Heat,Grant Long,26.0,76,62.0,2728,397,847,0.47,6,26,0.23,391,821,0.48,0.47,261,341,0.76,197,371,568,182,104,31,133,264,1061
1993,16,2591,MIA,Miami Heat,Rony Seikaly,27.0,72,64.0,2456,417,868,0.48,1,8,0.12,416,860,0.48,0.48,397,540,0.74,259,587,846,100,38,83,203,260,1232
1993,16,565,MIA,Miami Heat,Bimbo Coles,24.0,81,37.0,2232,318,686,0.46,42,137,0.31,276,549,0.5,0.49,177,220,0.8,58,108,166,373,80,11,108,199,855
1993,16,2703,MIA,Miami Heat,Steve Smith,23.0,48,43.0,1610,279,619,0.45,53,132,0.4,226,487,0.46,0.49,155,197,0.79,56,141,197,267,50,16,129,148,766
1993,16,2608,MIA,Miami Heat,Brian Shaw,26.0,68,45.0,1603,197,501,0.39,43,130,0.33,154,371,0.42,0.44,61,78,0.78,70,187,257,235,48,19,96,163,498
1993,16,2540,MIA,Miami Heat,John Salley,28.0,51,34.0,1422,154,307,0.5,0,0,,154,307,0.5,0.5,115,144,0.8,113,200,313,83,32,70,101,192,423
1993,16,2004,MIA,Miami Heat,Harold Miner,21.0,73,0.0,1383,292,615,0.48,3,9,0.33,289,606,0.48,0.48,163,214,0.76,74,73,147,73,34,8,92,130,750
1993,16,835,MIA,Miami Heat,Kevin Edwards,27.0,40,30.0,1134,216,462,0.47,5,17,0.29,211,445,0.47,0.47,119,141,0.84,48,73,121,120,68,12,75,69,556
1993,16,116,MIA,Miami Heat,Keith Askins,25.0,69,1.0,935,88,213,0.41,22,65,0.34,66,148,0.45,0.46,29,40,0.72,74,124,198,31,31,29,37,141,227
1993,16,1016,MIA,Miami Heat,Matt Geiger,23.0,48,2.0,554,76,145,0.52,0,4,0.0,76,141,0.54,0.52,62,92,0.67,46,74,120,14,15,18,36,123,214
1993,16,433,MIA,Miami Heat,Willie Burton,24.0,26,8.0,451,54,141,0.38,5,15,0.33,49,126,0.39,0.4,91,127,0.72,22,48,70,16,13,16,50,58,204
1993,16,1600,MIA,Miami Heat,Alec Kessler,26.0,40,2.0,415,57,122,0.47,5,11,0.46,52,111,0.47,0.49,36,47,0.77,25,66,91,14,4,12,21,63,155
