Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2010,4,903,CHA,Charlotte Bobcats,25.0,NBA,PG,4.0,130.0,12.7,0.5,0.31,0.29,3.0,6.9,5.0,29.6,0.9,0.0,11.3,20.2,,0.1,0.0,0.1,0.04,,1.6,-1.3,0.3,0.1
2011,8,903,DEN,Denver Nuggets,26.0,NBA,SG,5.0,152.0,11.2,0.48,0.32,0.48,0.0,6.6,3.3,24.6,2.0,0.0,14.2,21.2,,-0.1,0.1,0.0,-0.0,,-1.1,-0.4,-1.5,0.0
2013,20,903,NYK,New York Knicks,28.0,NBA,PG,12.0,454.0,16.5,0.49,0.17,0.15,4.1,6.8,5.4,23.4,2.4,1.1,10.4,20.4,,0.5,0.7,1.2,0.13,,2.0,0.9,2.9,0.5
2015,7,903,DAL,Dallas Mavericks,30.0,NBA,PG,3.0,36.0,7.6,0.34,0.27,0.2,2.8,17.8,10.0,14.7,0.0,0.0,0.0,18.6,,0.0,0.0,0.0,-0.04,,-2.9,-3.5,-6.3,0.0
2016,7,903,DAL,Dallas Mavericks,31.0,NBA,PG,5.0,172.0,13.6,0.51,0.2,0.16,1.3,14.9,7.8,24.2,1.8,0.0,14.0,23.1,,0.0,-0.1,-0.1,-0.04,,-1.0,0.1,-0.8,0.1
2017,13,903,LAC,Los Angeles Clippers,32.0,NBA,PG,7.0,127.0,12.4,0.57,0.28,0.16,2.0,8.2,5.0,12.3,2.5,0.0,8.1,14.1,,0.2,0.1,0.3,0.12,,0.3,2.1,2.5,0.1
2018,21,903,OKC,Oklahoma City Thunder,33.0,NBA,PG,6.0,79.0,12.4,0.49,0.45,0.06,2.7,14.5,8.7,18.3,2.5,2.3,13.6,20.4,,0.0,0.1,0.1,0.04,,0.6,0.9,1.5,0.1
2019,21,903,OKC,Oklahoma City Thunder,34.0,NBA,PG,5.0,57.0,4.2,0.4,0.62,0.15,0.0,5.8,2.9,7.3,3.4,1.5,12.6,11.9,,-0.1,0.1,0.0,-0.02,,-6.3,2.5,-3.8,0.0
