Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
4,903,47.0,21.0,1207.0,174.0,414.0,0.42,34.0,106.0,0.32,140.0,308.0,0.45,0.46,59.0,83.0,0.71,27.0,89.0,116.0,146.0,48.0,8.0,58.0,83.0,441.0,0
