Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,21.0,SSL,ABA,SF,84.0,,2702.0,554.0,1220.0,0.454,1.0,6.0,0.167,553.0,1214.0,0.456,0.455,206.0,279.0,0.738,282.0,373.0,655.0,189.0,63.0,111.0,207.0,274.0,1315.0
1975-76,22.0,TOT,ABA,SF,82.0,,1727.0,332.0,795.0,0.418,4.0,9.0,0.444,328.0,786.0,0.417,0.42,175.0,238.0,0.735,141.0,296.0,437.0,147.0,69.0,72.0,186.0,238.0,843.0
1975-76,22.0,SSL,ABA,SF,22.0,,542.0,92.0,242.0,0.38,1.0,2.0,0.5,91.0,240.0,0.379,0.382,64.0,80.0,0.8,47.0,89.0,136.0,25.0,18.0,18.0,45.0,69.0,249.0
1975-76,22.0,DNA,ABA,SF,60.0,,1185.0,240.0,553.0,0.434,3.0,7.0,0.429,237.0,546.0,0.434,0.437,111.0,158.0,0.703,94.0,207.0,301.0,122.0,51.0,54.0,141.0,169.0,594.0
1976-77,23.0,TOT,NBA,SF,65.0,,1048.0,201.0,454.0,0.443,,,,201.0,454.0,0.443,0.443,78.0,117.0,0.667,89.0,128.0,217.0,92.0,44.0,62.0,,164.0,480.0
1976-77,23.0,DEN,NBA,SF,24.0,,456.0,101.0,210.0,0.481,,,,101.0,210.0,0.481,0.481,38.0,56.0,0.679,38.0,62.0,100.0,49.0,21.0,30.0,,73.0,240.0
1976-77,23.0,BUF,NBA,SF,41.0,,592.0,100.0,244.0,0.41,,,,100.0,244.0,0.41,0.41,40.0,61.0,0.656,51.0,66.0,117.0,43.0,23.0,32.0,,91.0,240.0
1977-78,24.0,TOT,NBA,SF,57.0,,890.0,170.0,395.0,0.43,,,,170.0,395.0,0.43,0.43,75.0,108.0,0.694,55.0,105.0,160.0,53.0,36.0,25.0,61.0,109.0,415.0
1977-78,24.0,BUF,NBA,SF,10.0,,85.0,16.0,40.0,0.4,,,,16.0,40.0,0.4,0.4,11.0,15.0,0.733,6.0,8.0,14.0,9.0,2.0,3.0,7.0,13.0,43.0
1977-78,24.0,DET,NBA,SF,47.0,,805.0,154.0,355.0,0.434,,,,154.0,355.0,0.434,0.434,64.0,93.0,0.688,49.0,97.0,146.0,44.0,34.0,22.0,54.0,96.0,372.0
1978-79,25.0,TOT,NBA,SF,58.0,,465.0,84.0,194.0,0.433,,,,84.0,194.0,0.433,0.433,50.0,91.0,0.549,40.0,58.0,98.0,21.0,20.0,13.0,36.0,74.0,218.0
1978-79,25.0,DET,NBA,SF,2.0,,6.0,1.0,3.0,0.333,,,,1.0,3.0,0.333,0.333,1.0,2.0,0.5,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0
1978-79,25.0,KCK,NBA,SF,56.0,,459.0,83.0,191.0,0.435,,,,83.0,191.0,0.435,0.435,49.0,89.0,0.551,39.0,58.0,97.0,21.0,18.0,13.0,36.0,74.0,215.0
1979-80,26.0,KCK,NBA,SF,73.0,,869.0,159.0,348.0,0.457,1.0,3.0,0.333,158.0,345.0,0.458,0.458,66.0,100.0,0.66,77.0,100.0,177.0,43.0,41.0,26.0,49.0,96.0,385.0
1980-81,27.0,TOT,NBA,SF,27.0,,252.0,41.0,111.0,0.369,0.0,4.0,0.0,41.0,107.0,0.383,0.369,27.0,40.0,0.675,30.0,37.0,67.0,15.0,10.0,9.0,15.0,41.0,109.0
1980-81,27.0,KCK,NBA,SF,16.0,,123.0,19.0,51.0,0.373,0.0,3.0,0.0,19.0,48.0,0.396,0.373,19.0,29.0,0.655,13.0,16.0,29.0,6.0,3.0,6.0,7.0,24.0,57.0
1980-81,27.0,SAS,NBA,SF,11.0,,129.0,22.0,60.0,0.367,0.0,1.0,0.0,22.0,59.0,0.373,0.367,8.0,11.0,0.727,17.0,21.0,38.0,9.0,7.0,3.0,8.0,17.0,52.0
