Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1126,303.0,117.0,1345.8,4.16,11.7,0.36,0.98,3.28,0.3,3.16,8.46,0.37,1.3,1.86,0.7,2.68,6.84,9.54,1.32,0.44,2.8,1.4,2.82,10.6
