Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
14,2845,3,0,5,1,1,1.0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,2,0
