Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,4,119,CHA,Charlotte Bobcats,D.J. Augustin,1987-11-10,21.0,NBA,PG,72.0,12.0,1908.0,5.0,11.7,0.43,2.0,4.6,0.44,3.0,7.1,0.42,3.9,4.4,0.89,0.3,2.2,2.5,4.7,0.8,0.0,2.2,2.6,16.0
2010,4,119,CHA,Charlotte Bobcats,D.J. Augustin,1987-11-10,22.0,NBA,PG,80.0,2.0,1472.0,4.1,10.6,0.39,1.7,4.4,0.39,2.4,6.3,0.38,2.5,3.2,0.78,0.3,2.1,2.4,4.7,1.1,0.1,1.8,3.1,12.4
2011,4,119,CHA,Charlotte Bobcats,D.J. Augustin,1987-11-10,23.0,NBA,PG,82.0,82.0,2757.0,5.2,12.5,0.42,1.4,4.3,0.33,3.8,8.2,0.46,3.5,3.9,0.91,0.5,2.4,2.9,6.5,0.7,0.0,2.0,2.0,15.4
2012,4,119,CHA,Charlotte Bobcats,D.J. Augustin,1987-11-10,24.0,NBA,PG,48.0,46.0,1408.0,4.7,12.5,0.38,1.6,4.6,0.34,3.1,7.9,0.4,2.7,3.1,0.88,0.6,2.2,2.8,7.8,0.9,0.0,2.8,1.7,13.6
2013,12,119,IND,Indiana Pacers,D.J. Augustin,1987-11-10,25.0,NBA,PG,76.0,5.0,1226.0,3.0,8.6,0.35,2.0,5.6,0.35,1.1,3.1,0.35,2.4,2.9,0.84,0.6,2.1,2.7,5.0,1.0,0.1,2.0,1.9,10.5
2014,31,119,TOT,Total After Trade,D.J. Augustin,1987-11-10,26.0,NBA,PG,71.0,9.0,1939.0,5.5,13.3,0.42,2.5,6.2,0.4,3.1,7.2,0.43,3.7,4.2,0.88,0.3,2.1,2.4,5.8,1.0,0.1,2.3,2.7,17.3
2014,28,119,TOR,Toronto Raptors,D.J. Augustin,1987-11-10,26.0,NBA,PG,10.0,0.0,82.0,3.1,10.5,0.29,0.4,4.8,0.09,2.6,5.7,0.46,2.6,2.6,1.0,0.0,1.8,1.8,4.4,0.4,0.0,4.0,3.1,9.2
2014,5,119,CHI,Chicago Bulls,D.J. Augustin,1987-11-10,26.0,NBA,PG,61.0,9.0,1857.0,5.6,13.5,0.42,2.6,6.2,0.41,3.1,7.2,0.43,3.8,4.3,0.88,0.3,2.2,2.4,5.9,1.0,0.1,2.2,2.7,17.6
2015,31,119,TOT,Total After Trade,D.J. Augustin,1987-11-10,27.0,NBA,PG,82.0,14.0,1964.0,4.7,11.9,0.4,1.5,4.5,0.34,3.2,7.4,0.44,3.3,3.8,0.87,0.4,2.6,3.0,6.5,0.9,0.1,2.7,1.7,14.2
2015,9,119,DET,Detroit Pistons,D.J. Augustin,1987-11-10,27.0,NBA,PG,54.0,13.0,1287.0,5.3,12.9,0.41,1.4,4.2,0.33,3.9,8.7,0.45,4.1,4.7,0.87,0.4,2.4,2.8,7.4,0.9,0.1,3.1,1.7,16.1
2015,21,119,OKC,Oklahoma City Thunder,D.J. Augustin,1987-11-10,27.0,NBA,PG,28.0,1.0,677.0,3.7,9.9,0.37,1.8,5.1,0.35,1.9,4.8,0.39,1.6,1.9,0.86,0.4,2.9,3.2,4.7,0.9,0.1,1.9,1.7,10.8
2016,31,119,TOT,Total After Trade,D.J. Augustin,1987-11-10,28.0,NBA,PG,62.0,0.0,1178.0,4.5,10.7,0.42,2.1,5.1,0.4,2.4,5.6,0.44,3.1,3.9,0.8,0.2,2.7,2.9,6.1,1.2,0.1,2.6,2.6,14.3
2016,21,119,OKC,Oklahoma City Thunder,D.J. Augustin,1987-11-10,28.0,NBA,PG,34.0,0.0,519.0,3.2,8.4,0.38,1.7,4.2,0.39,1.5,4.2,0.37,1.8,2.4,0.76,0.3,2.6,3.0,4.6,0.9,0.1,2.1,2.8,9.8
2016,8,119,DEN,Denver Nuggets,D.J. Augustin,1987-11-10,28.0,NBA,PG,28.0,0.0,659.0,5.6,12.5,0.44,2.4,5.8,0.41,3.2,6.7,0.48,4.2,5.1,0.82,0.2,2.7,2.8,7.2,1.4,0.1,2.9,2.4,17.8
