Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
419,Matt Bullard,"June 5, 1967",559.0,52.0,7860.0,7.2,17.53,0.41,3.02,8.48,0.36,4.19,9.05,0.46,2.08,2.88,0.72,1.94,5.35,7.29,2.83,1.24,0.62,1.92,4.83,19.54,107.1,107.6
