Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1980,17,3036,MIL,Milwaukee Bucks,24.0,NBA,PF,75.0,1092.0,12.3,0.48,0.0,0.18,9.7,17.5,13.7,6.7,1.1,2.4,12.2,18.8,,0.5,1.6,2.0,0.09,,-2.5,-0.1,-2.6,-0.2
1981,31,3036,TOT,Total After Trade,25.0,NBA,PF,80.0,1812.0,13.6,0.49,0.0,0.21,9.2,19.0,13.9,10.2,1.2,1.9,13.6,21.1,,0.7,1.4,2.1,0.06,,-1.8,-0.4,-2.2,-0.1
1981,7,3036,DAL,Dallas Mavericks,25.0,NBA,PF,11.0,307.0,11.5,0.47,0.0,0.2,8.9,22.7,15.6,8.1,0.8,1.3,14.2,20.2,,-0.1,0.2,0.1,0.01,,-2.4,-1.4,-3.8,-0.2
1981,6,3036,CLE,Cleveland Cavaliers,25.0,NBA,PF,69.0,1505.0,14.1,0.49,0.0,0.22,9.3,18.2,13.6,10.6,1.3,2.0,13.5,21.3,,0.8,1.2,2.0,0.06,,-1.7,-0.2,-1.9,0.0
1982,6,3036,CLE,Cleveland Cavaliers,26.0,NBA,PF,18.0,313.0,7.1,0.45,0.02,0.13,10.9,16.5,13.5,6.8,1.2,0.4,22.3,20.6,,-0.6,0.1,-0.5,-0.07,,-5.2,-1.9,-7.1,-0.5
