Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
579,Nick Collison,1980-10-26,910,177,1328.79,4.24,7.73,0.55,0.04,0.24,0.18,4.19,7.51,0.56,1.73,2.62,0.66,3.33,5.61,8.92,2.01,0.8,0.81,1.81,4.84,10.26
