Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,9,1613,DET,Detroit Pistons,Stan Kimbrough,"April 24, 1966",23.0,NBA,PG,10.0,0.0,50.0,7.0,16.0,0.44,0.0,0.0,,7.0,16.0,0.44,0.44,2.0,2.0,1.0,4.0,3.0,7.0,5.0,4.0,0.0,4.0,4.0,16.0
1993,26,1613,SAC,Sacramento Kings,Stan Kimbrough,"April 24, 1966",26.0,NBA,PG,3.0,0.0,15.0,2.0,6.0,0.33,1.0,2.0,0.5,1.0,4.0,0.25,0.42,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0
