SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2007,14,LAL,Kobe Bryant,28.0,77.0,3140.0,0.46,0.5,0.34,0.5,0.87,0.58,0.44,0.23,101.0,102.0,96.0,101.0,115.0,107.0,134.0,107.0,18.8,161.4
2007,14,LAL,Smush Parker,25.0,82.0,2457.0,0.44,0.48,0.36,0.51,0.65,0.53,0.22,0.38,95.0,99.0,102.0,102.0,86.0,97.0,68.0,180.0,14.7,-26.5
2007,14,LAL,Lamar Odom,27.0,56.0,2202.0,0.47,0.53,0.3,0.51,0.7,0.55,0.42,0.27,102.0,109.0,83.0,102.0,93.0,102.0,127.0,126.0,16.0,17.7
2007,14,LAL,Luke Walton,26.0,60.0,1982.0,0.47,0.5,0.39,0.52,0.74,0.55,0.26,0.22,103.0,103.0,108.0,104.0,99.0,102.0,80.0,105.0,23.1,11.7
2007,14,LAL,Maurice Evans,28.0,76.0,1732.0,0.43,0.46,0.36,0.48,0.79,0.52,0.29,0.24,94.0,94.0,101.0,96.0,105.0,97.0,87.0,115.0,-22.1,-22.8
2007,14,LAL,Andrew Bynum,19.0,82.0,1793.0,0.56,0.56,0.0,0.56,0.67,0.59,0.48,0.01,122.0,116.0,,112.0,89.0,110.0,148.0,3.0,54.2,55.3
2007,14,LAL,Brian Cook,26.0,65.0,1018.0,0.45,0.47,0.4,0.51,0.72,0.52,0.12,0.28,99.0,98.0,112.0,103.0,96.0,97.0,35.0,133.0,11.0,-14.2
2007,14,LAL,Ronny Turiaf,24.0,72.0,1087.0,0.55,0.55,0.0,0.55,0.66,0.59,0.5,0.0,120.0,113.0,,111.0,88.0,108.0,153.0,2.0,28.0,28.9
2007,14,LAL,Vladimir Radmanovic,26.0,55.0,986.0,0.42,0.48,0.34,0.49,0.73,0.52,0.23,0.37,93.0,98.0,95.0,98.0,97.0,96.0,71.0,176.0,-5.7,-16.0
2007,14,LAL,Kwame Brown,24.0,41.0,1132.0,0.59,0.59,0.0,0.59,0.44,0.57,0.55,0.0,129.0,122.0,,119.0,59.0,106.0,169.0,2.0,45.8,19.1
2007,14,LAL,Jordan Farmar,20.0,72.0,1090.0,0.42,0.5,0.33,0.5,0.71,0.52,0.13,0.47,92.0,104.0,92.0,100.0,94.0,95.0,40.0,219.0,1.1,-16.5
2007,14,LAL,Sasha Vujacic,22.0,73.0,935.0,0.39,0.42,0.37,0.5,0.88,0.54,0.18,0.6,85.0,87.0,104.0,101.0,117.0,100.0,56.0,283.0,4.0,-0.6
2007,14,LAL,Shammond Williams,31.0,30.0,345.0,0.41,0.42,0.4,0.52,0.67,0.53,0.07,0.58,89.0,86.0,112.0,105.0,89.0,98.0,21.0,274.0,4.6,-2.0
2007,14,LAL,Aaron McKie,34.0,10.0,131.0,0.65,0.65,,0.65,,0.65,0.0,0.0,141.0,133.0,,130.0,,120.0,,,5.1,3.6
2007,14,LAL,Team,,,,0.47,0.5,0.35,0.51,0.75,0.55,0.33,0.26,102.0,104.0,98.0,103.0,99.0,102.0,102.0,122.0,198.5,199.1
2007,14,LAL,League Average,,,,0.46,0.48,0.36,0.5,0.75,0.54,0.33,0.21,,,,,,,,,,
