SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2007,23,PHI,Andre Iguodala,23.0,76.0,3062.0,0.45,0.47,0.31,0.47,0.82,0.56,0.56,0.16,98.0,97.0,86.0,95.0,109.0,104.0,170.0,74.0,-49.8,50.3
2007,23,PHI,Kyle Korver,25.0,74.0,2288.0,0.44,0.45,0.43,0.52,0.91,0.57,0.25,0.36,96.0,92.0,120.0,104.0,121.0,105.0,76.0,171.0,37.1,52.3
2007,23,PHI,Samuel Dalembert,25.0,82.0,2535.0,0.54,0.54,0.0,0.54,0.75,0.58,0.34,0.0,118.0,112.0,,109.0,99.0,107.0,104.0,1.0,58.8,59.7
2007,23,PHI,Willie Green,25.0,74.0,1842.0,0.41,0.43,0.32,0.44,0.67,0.46,0.13,0.18,90.0,89.0,91.0,89.0,89.0,85.0,39.0,85.0,-96.7,-153.9
2007,23,PHI,Andre Miller,30.0,57.0,2144.0,0.46,0.48,0.05,0.46,0.81,0.52,0.3,0.03,101.0,98.0,15.0,94.0,107.0,96.0,92.0,14.0,-41.2,-35.2
2007,23,PHI,Joe Smith,31.0,54.0,1355.0,0.44,0.45,0.0,0.44,0.85,0.51,0.32,0.01,97.0,93.0,,90.0,112.0,94.0,97.0,4.0,-43.9,-32.4
2007,23,PHI,Allen Iverson,31.0,15.0,640.0,0.41,0.44,0.23,0.43,0.88,0.53,0.48,0.14,90.0,92.0,63.0,86.0,118.0,98.0,145.0,68.0,-49.3,-11.3
2007,23,PHI,Steven Hunter,25.0,70.0,1605.0,0.58,0.58,,0.58,0.49,0.57,0.46,0.0,126.0,119.0,,116.0,65.0,106.0,142.0,,52.4,25.0
2007,23,PHI,Rodney Carney,22.0,67.0,1169.0,0.46,0.49,0.35,0.5,0.61,0.51,0.22,0.18,101.0,101.0,97.0,100.0,81.0,95.0,68.0,86.0,-0.1,-24.0
2007,23,PHI,Lou Williams,20.0,61.0,688.0,0.44,0.47,0.32,0.47,0.7,0.52,0.44,0.18,96.0,96.0,91.0,95.0,92.0,96.0,133.0,83.0,-11.5,-10.3
2007,23,PHI,Kevin Ollie,34.0,53.0,919.0,0.43,0.44,0.0,0.43,0.82,0.48,0.24,0.01,95.0,90.0,,87.0,109.0,89.0,74.0,5.0,-23.6,-24.9
2007,23,PHI,Chris Webber,33.0,18.0,544.0,0.39,0.39,0.4,0.39,0.64,0.41,0.12,0.02,84.0,80.0,112.0,79.0,85.0,75.0,37.0,10.0,-48.3,-64.4
2007,23,PHI,Alan Henderson,34.0,38.0,418.0,0.64,0.64,,0.64,0.7,0.68,0.7,0.0,140.0,132.0,,129.0,93.0,125.0,214.0,,19.5,24.0
2007,23,PHI,Bobby Jones,23.0,44.0,336.0,0.46,0.5,0.11,0.47,0.56,0.5,0.44,0.1,101.0,103.0,31.0,94.0,75.0,91.0,135.0,46.0,-5.3,-10.2
2007,23,PHI,Shavlik Randolph,23.0,13.0,179.0,0.48,0.48,,0.48,0.55,0.5,0.46,0.0,105.0,99.0,,97.0,73.0,93.0,140.0,,-1.7,-4.5
2007,23,PHI,Lou Amundson,24.0,10.0,87.0,0.4,0.4,,0.4,0.4,0.41,0.67,0.0,87.0,82.0,,81.0,53.0,76.0,204.0,,-2.9,-5.0
2007,23,PHI,Ivan McFarlin,24.0,11.0,41.0,0.38,0.42,0.0,0.38,0.71,0.47,0.54,0.08,84.0,86.0,,77.0,95.0,86.0,165.0,36.0,-2.9,-2.4
2007,23,PHI,Steven Smith,23.0,8.0,28.0,0.25,0.25,,0.25,0.5,0.28,0.25,0.0,55.0,52.0,,50.0,66.0,52.0,76.0,,-3.9,-4.6
2007,23,PHI,Team,,,,0.46,0.48,0.36,0.49,0.75,0.54,0.34,0.16,101.0,100.0,101.0,99.0,99.0,100.0,103.0,74.0,-27.7,-23.5
2007,23,PHI,League Average,,,,0.46,0.48,0.36,0.5,0.75,0.54,0.33,0.21,,,,,,,,,,
