Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2007,13,LAC,Los Angeles Clippers,Elton Brand,27.0,80.0,3077.0,0.53,0.53,1.0,0.53,0.76,0.58,0.38,0.0,116.0,110.0,279.0,107.0,101.0,107.0,116.0,,88.8,110.9
2007,13,LAC,Los Angeles Clippers,Corey Maggette,27.0,75.0,2291.0,0.45,0.48,0.2,0.46,0.82,0.58,0.78,0.08,99.0,98.0,56.0,93.0,109.0,108.0,239.0,38.0,-55.1,89.4
2007,13,LAC,Los Angeles Clippers,Cuttino Mobley,31.0,78.0,2841.0,0.44,0.45,0.41,0.5,0.84,0.55,0.27,0.28,96.0,93.0,115.0,100.0,111.0,101.0,83.0,131.0,1.4,8.0
2007,13,LAC,Los Angeles Clippers,Tim Thomas,29.0,76.0,2054.0,0.41,0.44,0.38,0.51,0.71,0.53,0.2,0.49,90.0,92.0,107.0,102.0,94.0,98.0,61.0,232.0,16.3,-15.6
2007,13,LAC,Los Angeles Clippers,Chris Kaman,24.0,75.0,2176.0,0.45,0.45,0.0,0.45,0.74,0.5,0.34,0.0,98.0,93.0,,91.0,99.0,93.0,105.0,1.0,-59.3,-58.8
2007,13,LAC,Los Angeles Clippers,Sam Cassell,37.0,58.0,1407.0,0.42,0.44,0.29,0.44,0.88,0.51,0.29,0.17,91.0,91.0,82.0,89.0,117.0,94.0,89.0,82.0,-66.5,-49.6
2007,13,LAC,Los Angeles Clippers,Shaun Livingston,21.0,54.0,1611.0,0.46,0.47,0.31,0.47,0.71,0.5,0.26,0.04,101.0,97.0,87.0,94.0,94.0,93.0,79.0,17.0,-24.7,-38.5
2007,13,LAC,Los Angeles Clippers,Quinton Ross,25.0,81.0,1700.0,0.47,0.47,0.2,0.47,0.78,0.51,0.23,0.03,102.0,98.0,56.0,95.0,104.0,94.0,70.0,12.0,-20.2,-27.9
2007,13,LAC,Los Angeles Clippers,Jason Hart,28.0,23.0,746.0,0.44,0.47,0.17,0.45,0.89,0.49,0.19,0.12,96.0,98.0,49.0,90.0,118.0,91.0,57.0,56.0,-18.6,-21.2
2007,13,LAC,Los Angeles Clippers,Daniel Ewing,23.0,61.0,712.0,0.4,0.44,0.32,0.45,0.78,0.5,0.28,0.27,88.0,90.0,89.0,90.0,103.0,91.0,85.0,129.0,-15.8,-16.8
2007,13,LAC,Los Angeles Clippers,James Singleton,25.0,53.0,376.0,0.37,0.4,0.21,0.38,0.76,0.45,0.35,0.17,80.0,82.0,60.0,77.0,101.0,83.0,108.0,80.0,-18.4,-17.6
2007,13,LAC,Los Angeles Clippers,Aaron Williams,35.0,38.0,374.0,0.55,0.56,0.0,0.55,0.82,0.61,0.42,0.02,119.0,115.0,,110.0,109.0,112.0,127.0,9.0,5.4,8.1
2007,13,LAC,Los Angeles Clippers,Paul Davis,22.0,31.0,180.0,0.42,0.42,,0.42,0.7,0.45,0.19,0.0,92.0,87.0,,85.0,93.0,84.0,59.0,,-7.6,-10.1
2007,13,LAC,Los Angeles Clippers,Doug Christie,36.0,7.0,82.0,0.29,0.36,0.17,0.32,0.67,0.36,0.18,0.35,64.0,75.0,47.0,65.0,89.0,66.0,54.0,166.0,-5.9,-6.8
2007,13,LAC,Los Angeles Clippers,Yaroslav Korolev,19.0,10.0,41.0,0.25,0.27,0.2,0.28,0.5,0.32,0.38,0.31,55.0,56.0,56.0,57.0,66.0,59.0,115.0,147.0,-6.9,-8.2
2007,13,LAC,Los Angeles Clippers,Luke Jackson,25.0,3.0,16.0,0.12,0.0,0.25,0.19,,0.19,0.0,0.5,27.0,,70.0,38.0,,35.0,,235.0,-4.9,-5.7
2007,13,LAC,Los Angeles Clippers,Alvin Williams,32.0,2.0,10.0,0.0,0.0,0.0,0.0,0.5,0.27,2.0,0.5,,,,,66.0,49.0,611.0,235.0,-2.0,-2.1
2007,13,LAC,Los Angeles Clippers,Von Wafer,21.0,1.0,1.0,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,471.0,-1.0,-1.1
2007,13,LAC,Los Angeles Clippers,Will Conroy,24.0,4.0,35.0,0.0,0.0,,0.0,0.0,0.0,1.33,0.0,,,,,,,408.0,,-3.0,-5.2
2007,13,LAC,Los Angeles Clippers,Team,,,,0.46,0.47,0.35,0.48,0.79,0.54,0.36,0.14,100.0,98.0,98.0,97.0,105.0,100.0,110.0,67.0,-171.5,-36.6
2007,13,LAC,Los Angeles Clippers,League Average,,,,0.46,0.48,0.36,0.5,0.75,0.54,0.33,0.21,,,,,,,,,,
