Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2007,3,NJN,New Jersey Nets,Vince Carter,30.0,82.0,3126.0,0.45,0.49,0.36,0.5,0.8,0.56,0.36,0.27,99.0,101.0,100.0,101.0,107.0,103.0,110.0,129.0,21.6,65.0
2007,3,NJN,New Jersey Nets,Jason Kidd,33.0,80.0,2933.0,0.41,0.45,0.34,0.48,0.78,0.52,0.25,0.4,89.0,92.0,96.0,96.0,103.0,95.0,77.0,187.0,-39.4,-51.9
2007,3,NJN,New Jersey Nets,Richard Jefferson,26.0,55.0,1956.0,0.46,0.48,0.36,0.5,0.73,0.56,0.49,0.22,99.0,99.0,100.0,100.0,97.0,102.0,150.0,103.0,-2.2,21.5
2007,3,NJN,New Jersey Nets,Mikki Moore,31.0,79.0,2082.0,0.61,0.61,0.0,0.61,0.68,0.64,0.46,0.0,133.0,126.0,,123.0,91.0,118.0,142.0,1.0,113.7,116.1
2007,3,NJN,New Jersey Nets,Bostjan Nachbar,26.0,76.0,1532.0,0.46,0.5,0.42,0.57,0.8,0.61,0.33,0.54,100.0,102.0,118.0,115.0,107.0,113.0,101.0,252.0,72.6,81.8
2007,3,NJN,New Jersey Nets,Marcus Williams,21.0,79.0,1315.0,0.4,0.45,0.28,0.44,0.85,0.47,0.16,0.31,86.0,92.0,79.0,88.0,113.0,88.0,49.0,146.0,-60.2,-76.1
2007,3,NJN,New Jersey Nets,Eddie House,28.0,56.0,946.0,0.43,0.43,0.43,0.52,0.92,0.54,0.09,0.42,93.0,88.0,120.0,104.0,122.0,99.0,26.0,196.0,17.1,-5.1
2007,3,NJN,New Jersey Nets,Nenad Krstic,23.0,26.0,848.0,0.53,0.53,0.0,0.53,0.71,0.57,0.38,0.0,115.0,109.0,,106.0,94.0,105.0,115.0,1.0,19.4,18.6
2007,3,NJN,New Jersey Nets,Antoine Wright,22.0,63.0,1137.0,0.44,0.47,0.32,0.48,0.6,0.5,0.29,0.24,96.0,98.0,90.0,96.0,80.0,92.0,89.0,111.0,-10.2,-23.6
2007,3,NJN,New Jersey Nets,Josh Boone,22.0,61.0,669.0,0.58,0.58,,0.58,0.54,0.59,0.6,0.0,126.0,119.0,,117.0,72.0,108.0,184.0,,28.2,19.7
2007,3,NJN,New Jersey Nets,Clifford Robinson,40.0,50.0,955.0,0.37,0.37,0.38,0.43,0.44,0.43,0.16,0.3,81.0,76.0,106.0,86.0,59.0,80.0,50.0,142.0,-29.4,-50.2
2007,3,NJN,New Jersey Nets,Hassan Adams,22.0,61.0,495.0,0.56,0.56,0.0,0.56,0.67,0.58,0.27,0.01,121.0,115.0,,112.0,89.0,107.0,82.0,3.0,16.0,10.7
2007,3,NJN,New Jersey Nets,Jason Collins,28.0,80.0,1844.0,0.36,0.37,0.0,0.36,0.46,0.41,0.84,0.01,79.0,76.0,,73.0,62.0,75.0,257.0,6.0,-39.9,-55.0
2007,3,NJN,New Jersey Nets,Bernard Robinson,26.0,10.0,37.0,0.38,0.38,,0.38,0.8,0.49,0.62,0.0,82.0,77.0,,76.0,106.0,91.0,191.0,,-1.9,-1.0
2007,3,NJN,New Jersey Nets,Mile Ilic,22.0,5.0,6.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,-3.0,-3.2
2007,3,NJN,New Jersey Nets,Team,,,,0.46,0.49,0.36,0.5,0.73,0.55,0.34,0.26,100.0,101.0,101.0,102.0,97.0,101.0,103.0,124.0,104.4,68.2
2007,3,NJN,New Jersey Nets,League Average,,,,0.46,0.48,0.36,0.5,0.75,0.54,0.33,0.21,,,,,,,,,,
