Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2007,20,NYK,New York Knicks,Eddy Curry,24.0,81.0,2849.0,0.58,0.57,1.0,0.58,0.62,0.6,0.65,0.0,126.0,119.0,279.0,116.0,82.0,111.0,198.0,,162.4,161.7
2007,20,NYK,New York Knicks,Stephon Marbury,29.0,74.0,2748.0,0.42,0.45,0.36,0.48,0.77,0.54,0.41,0.36,91.0,92.0,100.0,97.0,102.0,100.0,124.0,171.0,-32.1,-4.9
2007,20,NYK,New York Knicks,Jamal Crawford,26.0,59.0,2198.0,0.4,0.44,0.32,0.46,0.84,0.52,0.31,0.36,87.0,92.0,89.0,92.0,111.0,95.0,94.0,171.0,-68.6,-50.1
2007,20,NYK,New York Knicks,Channing Frye,23.0,72.0,1896.0,0.43,0.44,0.17,0.44,0.79,0.46,0.16,0.03,94.0,91.0,47.0,88.0,105.0,86.0,48.0,12.0,-85.0,-113.6
2007,20,NYK,New York Knicks,Nate Robinson,22.0,64.0,1356.0,0.43,0.46,0.39,0.51,0.78,0.55,0.27,0.41,95.0,96.0,109.0,103.0,103.0,102.0,81.0,192.0,17.8,12.4
2007,20,NYK,New York Knicks,Quentin Richardson,26.0,49.0,1621.0,0.42,0.46,0.38,0.51,0.69,0.53,0.22,0.47,91.0,94.0,105.0,102.0,92.0,98.0,67.0,223.0,12.0,-11.4
2007,20,NYK,New York Knicks,David Lee,23.0,58.0,1731.0,0.6,0.6,,0.6,0.82,0.65,0.43,0.0,131.0,124.0,,121.0,108.0,120.0,132.0,,82.9,105.4
2007,20,NYK,New York Knicks,Steve Francis,29.0,44.0,1237.0,0.41,0.42,0.38,0.47,0.83,0.57,0.62,0.32,89.0,87.0,106.0,95.0,110.0,105.0,188.0,152.0,-18.5,25.0
2007,20,NYK,New York Knicks,Renaldo Balkman,22.0,68.0,1064.0,0.5,0.54,0.18,0.52,0.57,0.53,0.33,0.1,110.0,111.0,52.0,104.0,75.0,98.0,100.0,46.0,10.0,-6.7
2007,20,NYK,New York Knicks,Mardy Collins,22.0,52.0,777.0,0.38,0.41,0.28,0.41,0.58,0.44,0.36,0.21,83.0,84.0,77.0,83.0,78.0,82.0,110.0,97.0,-39.3,-51.0
2007,20,NYK,New York Knicks,Jared Jeffries,25.0,55.0,1307.0,0.46,0.5,0.1,0.47,0.46,0.47,0.33,0.1,101.0,103.0,28.0,94.0,61.0,87.0,101.0,46.0,-12.5,-32.5
2007,20,NYK,New York Knicks,Malik Rose,32.0,65.0,810.0,0.4,0.4,0.25,0.4,0.81,0.46,0.28,0.04,87.0,83.0,70.0,81.0,107.0,85.0,85.0,20.0,-34.6,-34.2
2007,20,NYK,New York Knicks,Jerome James,31.0,41.0,273.0,0.42,0.42,,0.42,0.56,0.44,0.23,0.0,91.0,86.0,,84.0,74.0,81.0,70.0,,-12.4,-18.1
2007,20,NYK,New York Knicks,Kelvin Cato,32.0,18.0,95.0,0.32,0.32,,0.32,0.67,0.4,0.55,0.0,69.0,66.0,,64.0,89.0,74.0,167.0,,-7.8,-7.5
2007,20,NYK,New York Knicks,Randolph Morris,21.0,5.0,44.0,0.17,0.17,,0.17,0.33,0.23,1.0,0.0,36.0,34.0,,34.0,44.0,43.0,306.0,,-4.0,-5.4
2007,20,NYK,New York Knicks,Team,,,,0.46,0.49,0.35,0.49,0.72,0.54,0.38,0.22,100.0,100.0,97.0,100.0,95.0,100.0,115.0,101.0,-29.7,-30.8
2007,20,NYK,New York Knicks,League Average,,,,0.46,0.48,0.36,0.5,0.75,0.54,0.33,0.21,,,,,,,,,,
