SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2007,28,TOR,Chris Bosh,22.0,69.0,2658.0,0.5,0.5,0.34,0.5,0.78,0.58,0.54,0.03,108.0,103.0,96.0,101.0,104.0,106.0,165.0,15.0,12.0,95.1
2007,28,TOR,T.J. Ford,23.0,75.0,2243.0,0.44,0.45,0.3,0.45,0.82,0.51,0.32,0.08,95.0,92.0,85.0,90.0,109.0,94.0,99.0,36.0,-88.4,-69.4
2007,28,TOR,Anthony Parker,31.0,73.0,2437.0,0.48,0.5,0.44,0.56,0.84,0.6,0.23,0.38,104.0,103.0,123.0,113.0,111.0,110.0,70.0,179.0,89.0,83.7
2007,28,TOR,Andrea Bargnani,21.0,65.0,1629.0,0.43,0.47,0.37,0.51,0.82,0.55,0.23,0.43,93.0,96.0,104.0,102.0,110.0,101.0,69.0,202.0,13.5,6.5
2007,28,TOR,Jose Calderon,25.0,77.0,1614.0,0.52,0.55,0.33,0.55,0.82,0.59,0.28,0.15,114.0,114.0,93.0,110.0,109.0,109.0,87.0,70.0,49.7,53.0
2007,28,TOR,Morris Peterson,29.0,71.0,1515.0,0.43,0.52,0.36,0.53,0.68,0.56,0.24,0.57,94.0,108.0,100.0,107.0,91.0,103.0,73.0,268.0,36.8,15.5
2007,28,TOR,Jorge Garbajosa,29.0,67.0,1909.0,0.42,0.46,0.34,0.48,0.73,0.5,0.15,0.36,92.0,96.0,95.0,97.0,97.0,93.0,45.0,172.0,-15.1,-43.0
2007,28,TOR,Joey Graham,24.0,79.0,1319.0,0.5,0.51,0.29,0.51,0.84,0.56,0.34,0.08,108.0,106.0,81.0,102.0,112.0,104.0,103.0,38.0,7.8,20.4
2007,28,TOR,Rasho Nesterovic,30.0,80.0,1676.0,0.55,0.55,0.0,0.55,0.68,0.56,0.12,0.0,119.0,113.0,,110.0,90.0,103.0,36.0,1.0,42.1,14.3
2007,28,TOR,Fred Jones,27.0,39.0,870.0,0.39,0.43,0.32,0.45,0.83,0.52,0.35,0.41,84.0,89.0,88.0,91.0,110.0,95.0,108.0,191.0,-23.2,-14.6
2007,28,TOR,Juan Dixon,28.0,26.0,683.0,0.42,0.47,0.32,0.48,0.93,0.52,0.17,0.32,93.0,97.0,91.0,96.0,124.0,96.0,52.0,151.0,-10.1,-13.4
2007,28,TOR,Kris Humphries,21.0,60.0,670.0,0.47,0.47,,0.47,0.67,0.52,0.43,0.0,103.0,97.0,,95.0,89.0,95.0,131.0,,-9.7,-11.0
2007,28,TOR,Darrick Martin,35.0,31.0,220.0,0.35,0.35,0.35,0.42,0.71,0.46,0.22,0.39,77.0,72.0,98.0,85.0,95.0,84.0,68.0,185.0,-14.3,-17.8
2007,28,TOR,Luke Jackson,25.0,10.0,122.0,0.51,0.64,0.31,0.57,0.56,0.58,0.26,0.37,112.0,131.0,86.0,115.0,74.0,107.0,79.0,175.0,5.3,2.8
2007,28,TOR,Uros Slokar,23.0,20.0,72.0,0.54,0.54,0.5,0.56,0.69,0.6,0.5,0.08,117.0,112.0,140.0,112.0,92.0,111.0,153.0,36.0,3.2,3.6
2007,28,TOR,P.J. Tucker,21.0,17.0,83.0,0.5,0.5,,0.5,0.57,0.53,0.64,0.0,109.0,103.0,,101.0,76.0,98.0,195.0,,0.2,-0.5
2007,28,TOR,Pape Sow,25.0,7.0,34.0,0.33,0.33,,0.33,0.67,0.43,0.67,0.0,73.0,69.0,,67.0,89.0,79.0,204.0,,-2.9,-2.6
2007,28,TOR,Team,,,,0.47,0.49,0.37,0.51,0.78,0.55,0.31,0.21,102.0,102.0,103.0,102.0,104.0,102.0,94.0,99.0,123.7,147.9
2007,28,TOR,League Average,,,,0.46,0.48,0.36,0.5,0.75,0.54,0.33,0.21,,,,,,,,,,
