SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2007,11,HOU,Tracy McGrady,27.0,71.0,2539.0,0.43,0.47,0.33,0.47,0.71,0.52,0.33,0.26,94.0,96.0,92.0,95.0,94.0,95.0,101.0,121.0,-67.2,-88.3
2007,11,HOU,Yao Ming,26.0,48.0,1624.0,0.52,0.52,0.0,0.52,0.86,0.6,0.5,0.0,113.0,107.0,,104.0,115.0,111.0,154.0,1.0,33.0,118.3
2007,11,HOU,Rafer Alston,30.0,82.0,3040.0,0.38,0.39,0.36,0.47,0.74,0.5,0.17,0.52,82.0,80.0,101.0,95.0,98.0,92.0,53.0,244.0,-54.6,-100.9
2007,11,HOU,Luther Head,24.0,80.0,2211.0,0.44,0.43,0.44,0.56,0.79,0.58,0.15,0.57,95.0,89.0,123.0,114.0,105.0,108.0,46.0,270.0,94.1,63.9
2007,11,HOU,Shane Battier,28.0,82.0,2988.0,0.45,0.48,0.42,0.57,0.78,0.59,0.17,0.57,97.0,99.0,118.0,114.0,104.0,109.0,53.0,268.0,91.8,66.9
2007,11,HOU,Juwan Howard,33.0,80.0,2123.0,0.46,0.46,,0.46,0.82,0.52,0.28,0.0,101.0,96.0,,94.0,110.0,95.0,86.0,,-42.2,-36.7
2007,11,HOU,Chuck Hayes,23.0,78.0,1714.0,0.57,0.57,,0.57,0.62,0.59,0.27,0.0,125.0,118.0,,115.0,82.0,108.0,81.0,,51.4,33.8
2007,11,HOU,Dikembe Mutombo,40.0,75.0,1289.0,0.56,0.56,,0.56,0.69,0.6,0.57,0.0,121.0,114.0,,112.0,92.0,111.0,174.0,,18.1,22.9
2007,11,HOU,Bonzi Wells,30.0,28.0,590.0,0.41,0.42,0.14,0.41,0.56,0.45,0.4,0.03,90.0,87.0,40.0,83.0,75.0,82.0,121.0,16.0,-34.5,-46.2
2007,11,HOU,Kirk Snyder,23.0,39.0,563.0,0.45,0.54,0.25,0.49,0.65,0.54,0.51,0.3,99.0,111.0,70.0,99.0,87.0,99.0,157.0,142.0,-1.9,-1.8
2007,11,HOU,John Lucas III,24.0,47.0,383.0,0.4,0.48,0.25,0.45,0.79,0.47,0.12,0.38,87.0,100.0,71.0,90.0,105.0,87.0,37.0,178.0,-15.9,-24.0
2007,11,HOU,Vassilis Spanoulis,24.0,31.0,272.0,0.32,0.42,0.17,0.35,0.81,0.47,0.58,0.4,70.0,86.0,48.0,71.0,108.0,87.0,178.0,190.0,-20.5,-13.0
2007,11,HOU,Steve Novak,23.0,35.0,191.0,0.36,0.46,0.33,0.49,1.0,0.5,0.04,0.78,79.0,94.0,93.0,99.0,133.0,93.0,12.0,367.0,-0.6,-4.1
2007,11,HOU,Scott Padgett,30.0,24.0,198.0,0.31,0.35,0.28,0.39,0.55,0.41,0.22,0.59,67.0,72.0,77.0,78.0,73.0,75.0,69.0,278.0,-10.6,-14.3
2007,11,HOU,Jake Tsakalidis,27.0,13.0,132.0,0.41,0.41,,0.41,0.8,0.52,0.68,0.0,89.0,84.0,,82.0,106.0,97.0,208.0,,-3.8,-1.0
2007,11,HOU,Team,,,,0.45,0.48,0.37,0.5,0.75,0.54,0.29,0.29,97.0,98.0,104.0,101.0,100.0,100.0,89.0,136.0,51.0,-9.3
2007,11,HOU,League Average,,,,0.46,0.48,0.36,0.5,0.75,0.54,0.33,0.21,,,,,,,,,,
